session_id,target
22392,6.955469411446369e-10
22393,2.1924040339175633e-05
22394,0.00034695216215636866
22395,3.823607847399573e-07
22396,0.001214400400812886
22397,0.00022359521437747784
22398,9.863682708220742e-06
22399,0.00022389652430730624
22400,0.000435466919413023
22401,1.103878640758087e-06
22402,5.572053914944036e-06
22403,5.024433851685506e-06
22404,8.413019837666136e-06
22405,0.002859810982266373
22406,1.889778863315427e-05
22407,0.009344532823313332
22408,2.84699013059719e-07
22409,0.0013026050042559325
22410,0.00010993721535565207
22411,2.182438408132062e-07
22412,1.7794534104906366e-05
22413,7.719732913841514e-09
22414,1.4871325765124749e-05
22415,1.0998845330104564e-06
22416,0.0015545379100936683
22417,2.8774056653397623e-05
22418,0.005634873518164588
22419,0.0002580910209031815
22420,0.0001648732166078569
22421,2.4877263060657537e-06
22422,2.2009314916112297e-07
22423,2.7153059070651706e-05
22424,3.909547647492837e-06
22425,0.022535499368293445
22426,0.0007427961387516834
22427,2.8355475139793687e-07
22428,3.1793596483964377e-07
22429,1.4028902252827933e-05
22430,3.601686764186399e-05
22431,4.8486787166935454e-08
22432,0.0002513038129335942
22433,1.0790393470252897e-08
22434,1.0986326724497224e-07
22435,0.0008162689247187483
22436,8.57205521228127e-05
22437,0.0003022742989924264
22438,0.00015019360308497418
22439,0.000435466919413023
22440,1.299196800134145e-07
22441,3.1374886178807923e-10
22442,0.040392604554929275
22443,1.22021083133203e-05
22444,2.1044931522350988e-07
22445,8.777896686972447e-06
22446,2.4228396265893268e-08
22447,0.0001620847405004835
22448,3.6396778187196656e-05
22449,6.205734445528548e-07
22450,4.525430839810157e-07
22451,8.663071260469958e-07
22452,0.001527832787677689
22453,6.5865980915360276e-06
22454,0.00011498286295248325
22455,2.3499041748553916e-07
22456,0.0004174948068945432
22457,3.304758427346062e-07
22458,0.0012495221043861183
22459,1.0614458443710347e-06
22460,1.0754880525415143e-06
22461,0.007526380260965045
22462,0.012914073312400975
22463,3.579236084693199e-05
22464,0.003973707121742609
22465,0.011590178191388573
22466,4.078134445722319e-07
22467,4.282780997814584e-05
22468,0.00013117787893726589
22469,0.0005110615846192301
22470,0.566053825981796
22471,1.4693694222636225e-05
22472,1.928632764756447e-06
22473,0.0020130385150726312
22474,0.0008602328244792492
22475,8.127157607234923e-07
22476,0.006059892136892827
22477,7.13480473481087e-05
22478,8.284336166264916e-05
22479,0.00019706468348501042
22480,0.0006296855258060433
22481,1.1498378360064809e-06
22482,5.45003362922126e-06
22483,0.10603298683310454
22484,0.00023736499441865316
22485,2.5161309383967347e-14
22486,2.3503901527079066e-07
22487,2.2019081246354963e-07
22488,0.004575871196606705
22489,8.199661067128255e-05
22490,1.0646288752839559e-05
22491,0.0002676385582553225
22492,6.767966785961726e-05
22493,4.387331832213418e-05
22494,9.82129975772819e-07
22495,3.503900275353897e-05
22496,0.02212441157033102
22497,6.34411691770641e-05
22498,0.018749971370880483
22499,0.00016273160881089625
22500,2.0481427161101757e-05
22501,1.3333139939171671e-06
22502,0.0005359216376826359
22503,0.00012005651258694548
22504,1.0876362659547876e-07
22505,0.0003501683553571938
22506,0.0001355529969032164
22507,4.28251470470488e-07
22508,0.00016417105003321353
22509,1.1274862832365398e-06
22510,2.32049497766461e-05
22511,0.00012523793176136147
22512,9.035649485980034e-10
22513,8.767342305294249e-07
22514,0.00012694569949231146
22515,0.0007201094059165989
22516,0.0067069037888866185
22517,6.952727154608942e-06
22518,4.1135901608669964e-06
22519,8.921013105610862e-06
22520,0.0014929406690074453
22521,2.5736351321050243e-05
22522,2.6642876171977122e-06
22523,3.9054612251966266e-08
22524,0.005082530478208786
22525,0.00039009785109461037
22526,0.00023973103171608283
22527,6.362603265957182e-08
22528,0.00750242990669227
22529,2.5104978783690296e-05
22530,2.0876261984322103e-05
22531,0.00032286775009601813
22532,0.000166472547280354
22533,4.488874656078972e-08
22534,2.8754757094075953e-06
22535,0.0010693581632786576
22536,1.5326626991454778e-06
22537,1.9115905420873166e-10
22538,6.516071679897815e-07
22539,3.697838262792125e-05
22540,0.02173207939164156
22541,0.0026143192650105785
22542,6.285316941819613e-06
22543,2.7707146654990412e-05
22544,1.844324583934745e-06
22545,0.00011686231002907382
22546,0.005294773498872361
22547,0.07430848501193171
22548,3.5206892223592584e-07
22549,4.838868953420982e-05
22550,3.4417622198395496e-09
22551,3.3965562461363407e-15
22552,0.0016722457280559182
22553,0.2351100325506922
22554,1.0894613206600676e-06
22555,0.000435466919413023
22556,2.4246072568119157e-07
22557,0.000534825946412484
22558,1.2637871277700955e-05
22559,0.1148139597031848
22560,2.2719929400244333e-06
22561,1.492782755140319e-07
22562,1.7939281873239365e-05
22563,5.940300637746803e-05
22564,0.009743846895510246
22565,0.04384135061487629
22566,0.0006401848806757974
22567,1.421201529993874e-06
22568,0.02415190683118646
22569,0.12470072134944775
22570,9.11117981394058e-07
22571,6.442011897361373e-05
22572,1.478437981172962e-05
22573,0.00988234117244412
22574,1.4693325379148162e-05
22575,5.894358652828193e-08
22576,1.8857811720285195e-06
22577,0.010117918384339775
22578,1.2977184242190064e-07
22579,0.006518403511341126
22580,2.4530587839148063e-05
22581,0.006904968094994165
22582,0.012552539176256938
22583,3.2752159063595976e-07
22584,2.0635641018739426e-05
22585,0.00014481498141145498
22586,1.8021433241489578e-07
22587,0.0005231640352479631
22588,6.498456433707875e-05
22589,1.4414546697144221e-05
22590,0.0008866150616033227
22591,9.807932553552066e-06
22592,0.0004892863230734298
22593,6.58445226584499e-05
22594,0.0017166019720791998
22595,0.0008471734411306231
22596,2.4154305236175463e-05
22597,4.9377953941422835e-05
22598,0.013823129860039408
22599,3.156523024900066e-05
22600,1.0680374917203595e-07
22601,0.0017180084836640231
22602,0.00023159886614626234
22603,8.734700349022993e-05
22604,0.0034267996469286963
22605,5.739686496820095e-07
22606,0.024887469680411115
22607,6.387237833351106e-05
22608,0.01376001612663456
22609,1.1899042723185836e-06
22610,5.971489938363037e-07
22611,6.226588564164712e-06
22612,3.4344855757916984e-05
22613,0.6512404086552938
22614,3.014815524461762e-08
22615,3.034645139884497e-07
22616,2.0961998512113587e-08
22617,0.000435466919413023
22618,3.074254098285385e-09
22619,0.0678127235213688
22620,2.4688127286282458e-05
22621,8.345895554675689e-06
22622,0.0013037192775524954
22623,3.999704218761321e-07
22624,6.458737875799246e-05
22625,0.00015259721809583935
22626,0.009869558096190976
22627,7.5786432598408226e-06
22628,0.0005524308115528465
22629,2.9653850774449616e-08
22630,6.473024692382043e-05
22631,1.6620350258505012e-07
22632,0.00018851425366222843
22633,5.587736973579909e-07
22634,0.000714892165019415
22635,4.85467437340815e-06
22636,2.5810485546888573e-05
22637,1.9390489468281737e-07
22638,8.25061400680459e-07
22639,9.473907724280663e-06
22640,0.0012423057859577765
22641,0.018535857500207094
22642,6.673937420411612e-06
22643,7.256863605471973e-05
22644,2.4117337485256632e-05
22645,1.2262525791731927e-06
22646,2.044656733825458e-07
22647,0.011698371242826047
22648,6.243446675998415e-08
22649,1.3845051158862363e-07
22650,0.07980601268856263
22651,3.007422406368654e-07
22652,1.4568457377675132e-07
22653,1.0645095951131315e-07
22654,3.022774036125317e-11
22655,0.00046193037930803045
22656,0.0011654228983710919
22657,1.2214545033011156e-07
22658,0.0002799683802626462
22659,1.3378909065870893e-07
22660,1.9232323619470847e-07
22661,0.0004211529251824305
22662,1.7651761934671633e-07
22663,0.00015913310651548396
22664,2.07910971132011e-07
22665,1.5242116622230717e-06
22666,5.347731855035211e-06
22667,1.8540270163295121e-10
22668,0.00529802802365598
22669,5.333129675687382e-06
22670,0.00039701377861202613
22671,4.725906417606584e-06
22672,1.6906316509600356e-06
22673,7.642811001002139e-06
22674,1.3243673589513745e-05
22675,4.949123222063427e-06
22676,6.084460691393208e-05
22677,3.773099197650438e-05
22678,0.0002825625095237699
22679,2.4945038459186603e-05
22680,4.1557292749860136e-05
22681,3.9303539221717285e-05
22682,0.0005333566280941231
22683,1.5283699146149576e-08
22684,0.00010060770481306191
22685,0.0008556360077422555
22686,2.826168915203756e-06
22687,0.005858637122361275
22688,3.277676062663032e-05
22689,1.1579213935588333e-06
22690,1.530818331479328e-05
22691,9.049152749213264e-09
22692,0.005840909134991994
22693,0.0005391124975828245
22694,1.33366789574775e-05
22695,0.10155183469762716
22696,1.7642705794787114e-06
22697,0.0046690217517792384
22698,1.2116457988812262e-05
22699,5.217612448341029e-07
22700,1.4098046242441628e-06
22701,0.13910255076935038
22702,1.0216406789776181e-09
22703,2.567804173367962e-07
22704,4.9021436975642015e-06
22705,4.09465819268035e-09
22706,9.642577867703652e-07
22707,0.0004174948068945432
22708,0.00037875595686427064
22709,2.1961232636930765e-05
22710,5.0260575039322837e-05
22711,0.0010012684240197475
22712,1.2386663229562519e-08
22713,2.1048042611263897e-07
22714,1.4175517927707591e-06
22715,3.513821308003164e-05
22716,0.007237422887940215
22717,0.009845788435142666
22718,0.0024307712263663597
22719,7.529047000891604e-06
22720,0.0001900966849776781
22721,0.0002962243670254908
22722,4.951869772205121e-07
22723,1.6552207387639932e-05
22724,0.005031063865333804
22725,9.49183863988318e-06
22726,0.00021006706731793975
22727,2.3025167077126394e-06
22728,6.748883862078226e-06
22729,0.0003088571934978356
22730,9.884961810363927e-07
22731,0.0878326979514009
22732,0.09384321087100374
22733,2.7209445033296666e-05
22734,0.0017111131798398815
22735,1.002727454980575e-05
22736,4.374556335278719e-09
22737,1.840222514649195e-07
22738,6.294394957133475e-05
22739,1.9914650391264946e-05
22740,4.848717983979265e-07
22741,0.0024455994964050864
22742,0.0005043738546452839
22743,0.00010408060704563027
22744,0.0003896885238395314
22745,6.001062226245683e-05
22746,2.896041932082777e-05
22747,1.3444967075521215e-07
22748,9.052576404000392e-06
22749,4.765302921694853e-06
22750,1.731045735713815e-06
22751,0.005161606452754131
22752,0.000523096055540505
22753,0.00015259444270805385
22754,7.0943546795594354e-06
22755,1.0271280877922835e-06
22756,6.796455256571245e-05
22757,1.131942865267474e-05
22758,7.421943440168414e-08
22759,0.028648022004097672
22760,2.204592717957414e-05
22761,9.739904920162784e-06
22762,4.813241832155464e-06
22763,0.11811274391650207
22764,2.2369335447779204e-08
22765,1.546410393556219e-06
22766,0.0005500765610911486
22767,2.472595555362461e-05
22768,0.00014968633140131948
22769,0.0005458920021120095
22770,1.0083550787689178e-05
22771,2.0076330896002798e-07
22772,0.0007233746625134198
22773,1.9838295346117879e-07
22774,0.0010024331975631094
22775,6.878288629279665e-06
22776,0.0005675615596446229
22777,0.0003671709693195653
22778,0.0009641913980370344
22779,0.0011185070577254702
22780,0.00016834111618129881
22781,1.058785613959988e-07
22782,0.0009304214487967709
22783,0.00041459730517244266
22784,9.196119687760908e-07
22785,5.942925911751854e-06
22786,1.5055416096583071e-05
22787,1.815501102996288e-06
22788,7.012049901633944e-05
22789,2.0005620546991827e-06
22790,2.5902556048998045e-05
22791,0.0004434268622325945
22792,2.6630648074471862e-05
22793,1.4098046242441628e-06
22794,1.5057436080695875e-07
22795,0.0012195547458321125
22796,6.755894568814653e-05
22797,0.004827793370781549
22798,0.0005485789617480303
22799,1.0387129371911642e-06
22800,2.253865481740125e-05
22801,0.006099168060274991
22802,1.673008023531849e-07
22803,0.0010399942177261644
22804,0.0003961882856472682
22805,1.2556046738460774e-07
22806,0.0021167909890899574
22807,0.0017296651573622459
22808,0.015068377325817412
22809,0.013026500887619506
22810,0.026925499154843914
22811,0.0003167242293563212
22812,3.951538866139305e-05
22813,1.7367433197365485e-07
22814,4.4908313617897625e-06
22815,2.0431827054983692e-07
22816,0.03201437984087294
22817,0.0013049105271025953
22818,1.7453779687753364e-06
22819,1.0164914226995337e-07
22820,0.0024892341599536552
22821,0.00014101439493862706
22822,0.00999120026942814
22823,0.0002106711556206844
22824,7.933243298312484e-07
22825,4.959559623390066e-05
22826,3.0334396596565943e-05
22827,0.06134060993580937
22828,7.292285054790113e-05
22829,2.4472480345041594e-05
22830,0.0003697866024453267
22831,6.349847655443472e-05
22832,1.9088648448519192e-05
22833,0.000665427846641947
22834,1.15564359148719e-06
22835,0.00165925941152065
22836,0.001971941411181736
22837,1.5105364932056433e-05
22838,0.01686450571578947
22839,0.003797456542197462
22840,0.0023038022635825236
22841,0.01877394675925397
22842,9.482328021787763e-06
22843,0.00014112411281808803
22844,4.4363307558150784e-05
22845,0.00022550730656149714
22846,1.58883207246253e-05
22847,1.7597983502002126e-05
22848,1.7876418469421028e-05
22849,1.421201529993874e-06
22850,0.0002671300460827539
22851,0.0020913512208520575
22852,2.5261548116621965e-06
22853,0.01840641852057886
22854,1.037656965619947e-07
22855,9.072897082879381e-07
22856,4.866590675979784e-07
22857,4.7581573012961796e-07
22858,1.0840829125481219e-08
22859,4.2225281483540435e-06
22860,7.654109693823303e-06
22861,4.5013095933267136e-08
22862,5.708252644703515e-07
22863,1.4453639923260773e-08
22864,0.004135247381653744
22865,0.0010536749925840795
22866,0.009300812475043817
22867,0.0333038906164835
22868,0.00025790354194016134
22869,2.837006166841051e-12
22870,7.606964347811302e-05
22871,1.1015657496023767e-05
22872,4.058632988680433e-05
22873,7.194789987035787e-09
22874,0.010234577108028024
22875,2.021902951745305e-05
22876,0.17356473888578966
22877,0.0004225491445627761
22878,0.0003160498564667354
22879,0.0006874631242016744
22880,0.0018379130379921295
22881,6.587005246187881e-07
22882,6.195763046391546e-08
22883,1.8879100606409884e-08
22884,2.07570203767087e-06
22885,1.0611196196813879e-05
22886,0.0339195197893194
22887,7.825371562993102e-08
22888,1.402973417486318e-06
22889,0.0001802652449970861
22890,1.6077438187737382e-05
22891,1.752041924528497e-07
22892,5.558397266577942e-05
22893,0.00040098075137892647
22894,7.411826108731485e-05
22895,0.20476807339027772
22896,4.40611132241549e-07
22897,5.907786837638991e-06
22898,1.0645095951131315e-07
22899,0.00011304127293644328
22900,0.00019285644496048066
22901,0.00018848124624831216
22902,0.000805877495133043
22903,0.030820255776256883
22904,4.7170494144548895e-06
22905,2.9846379380040334e-07
22906,2.363353879357084e-06
22907,1.815501102996288e-06
22908,0.012380997590425926
22909,0.00015147744004861038
22910,0.000226655219635738
22911,8.354907329649573e-06
22912,0.0003185719985315657
22913,0.002196529394992346
22914,0.0002962243670254908
22915,0.00014530997414390602
22916,4.381798999998738e-06
22917,6.639325159635941e-07
22918,0.00011898786156239671
22919,7.536730467109348e-07
22920,0.0056351117161124245
22921,0.009464039479824334
22922,5.635391338354297e-06
22923,0.011053432724034874
22924,7.18217607262867e-06
22925,0.0005989789738027938
22926,6.368339146525541e-05
22927,1.7532201792853363e-05
22928,0.00037865280557510596
22929,0.1970975720194472
22930,2.0371446953087503e-06
22931,6.281280783778765e-05
22932,0.04988347243417625
22933,9.881251744180624e-06
22934,1.0667562471209714e-06
22935,0.0007379322179076305
22936,0.00013693253077942373
22937,0.0001316866146025384
22938,6.72038398680459e-07
22939,1.333480869541193e-06
22940,1.8888406751118927e-06
22941,6.812785121939502e-06
22942,3.5068948477092294e-05
22943,1.992454263293229e-05
22944,2.269787010432121e-06
22945,1.8917064254354898e-07
22946,6.856326134656529e-07
22947,1.591042216565206e-07
22948,0.040368277051089176
22949,3.6139575119151418e-06
22950,0.0005091780252087701
22951,8.542467556275679e-05
22952,1.297739377006408e-07
22953,3.932193022541163e-07
22954,0.002038823626121577
22955,0.0031411022607329745
22956,0.0002206457748726596
22957,9.959270222714898e-07
22958,0.000979309283500233
22959,4.24284707913138e-06
22960,0.003938192497844916
22961,0.0002786956433387873
22962,2.0580200161022258e-07
22963,0.040420121416528114
22964,0.0013138702804188402
22965,0.022826547587956943
22966,9.387299655330824e-05
22967,0.00011177434653141335
22968,6.012587584471332e-05
22969,3.689098876263336e-05
22970,0.0006087915430166627
22971,0.0007098833927901817
22972,8.221039574769039e-07
22973,5.999261175079875e-06
22974,5.906442190480937e-05
22975,5.140068509365104e-07
22976,0.04290269019829763
22977,0.01997570019182167
22978,9.026296771682598e-06
22979,4.376129918376251e-06
22980,9.835923567012135e-07
22981,0.005696374326250501
22982,2.0101699408956702e-07
22983,1.815501102996288e-06
22984,9.401688028946996e-06
22985,9.543328619213563e-07
22986,0.0006230224631233505
22987,1.067181119607024e-07
22988,1.815501102996288e-06
22989,1.1427962216075313e-06
22990,0.00017092713688944555
22991,0.00046320326555093403
22992,0.016032710333245832
22993,3.2042981244636997e-06
22994,0.37746828919644065
22995,1.1331365873415725e-05
22996,2.6797360555695297e-06
22997,0.09381079746678382
22998,0.0014100505425027926
22999,5.954709703302171e-06
23000,0.0010382303628620876
23001,3.716072107334586e-05
23002,2.289910231297504e-08
23003,8.991051186485771e-08
23004,0.002296531839856143
23005,0.00014119779337337266
23006,4.1103200472530204e-07
23007,2.4820751254397806e-06
23008,9.284204168607823e-05
23009,0.00011008052675113672
23010,1.2768737550387161e-14
23011,0.00015322916557779318
23012,0.0007920853014867338
23013,0.00011926310128106139
23014,0.000180820761432867
23015,1.9358274903356762e-05
23016,3.3517104889022467e-06
23017,2.2797346954170352e-05
23018,8.053513474837777e-05
23019,0.00010093496664907686
23020,1.4098046242441628e-06
23021,0.0022474172433279787
23022,0.0001375899160562017
23023,8.802448738678978e-06
23024,0.0002532351365610019
23025,0.0004189560994087822
23026,0.0026752020046626837
23027,1.1317439137897494e-08
23028,3.168676298732406e-06
23029,0.042656556218902054
23030,9.085039838281678e-05
23031,1.4351365889103295e-05
23032,2.0431827054983692e-07
23033,0.00038904989173976084
23034,0.0002675579918406488
23035,2.331393067135498e-06
23036,2.5384598316922556e-05
23037,6.92093653499117e-05
23038,1.5123695312722473e-07
23039,2.2381629228563278e-05
23040,4.594653112820719e-05
23041,0.00012752924290367808
23042,0.0005069399998092463
23043,1.513065308714429e-08
23044,0.00500363132787706
23045,0.00034426924318217293
23046,0.004906841897947622
23047,0.0012112174763972295
23048,1.3655593667963741e-06
23049,9.607529575166076e-06
23050,0.005116317352139128
23051,3.5712129780833046e-05
23052,1.9564784322901647e-05
23053,1.825140345968182e-07
23054,0.0005587875717765437
23055,0.00035423978466174016
23056,1.0737963685964952e-06
23057,0.00012118302179154057
23058,5.0639375677522e-07
23059,0.00021484850216887833
23060,0.0019387074460377864
23061,6.859404609366849e-12
23062,1.9933620044008654e-05
23063,0.0010982432590138256
23064,1.5596879127155375e-06
23065,7.946851807697652e-05
23066,0.0005384880102345989
23067,0.0004382139551119887
23068,0.0002726684356197306
23069,7.438509050955859e-05
23070,0.005531408112695166
23071,1.901093485828013e-05
23072,3.982736582930831e-06
23073,2.476492635729655e-07
23074,1.1606644719808262e-05
23075,0.03291515500449057
23076,0.0010454218775986974
23077,0.0015171455141106025
23078,1.5975590616085222e-06
23079,8.983580074242265e-06
23080,3.1054878741237095e-05
23081,0.0003911017090345504
23082,0.013039535042211198
23083,0.0014390197587234518
23084,0.029727287246763306
23085,9.679212516313856e-06
23086,0.0001687827281744024
23087,0.004351652042703604
23088,0.0005414097897139048
23089,0.0028310419752695217
23090,2.2646809044527834e-06
23091,1.8041375447381858e-11
23092,6.485001979814364e-08
23093,0.0001936759744322638
23094,1.4666216641114613e-07
23095,0.00517806055925239
23096,2.1591746386931797e-06
23097,0.0005296361235699296
23098,0.04279034369453748
23099,0.002359556489952877
23100,2.8103192232282502e-08
23101,9.54282418626481e-06
23102,1.0612124159593012e-06
23103,6.32001041559468e-07
23104,4.394046739934978e-05
23105,0.004023417852894598
23106,3.0252190817306574e-05
23107,0.0015819689904031057
23108,1.6632854384994786e-05
23109,5.373325843064679e-07
23110,6.525235212214271e-05
23111,7.938235537705746e-07
23112,0.00035462133322459565
23113,0.038024687997172534
23114,0.03343923459645299
23115,0.0004114021104376509
23116,1.2463509129969279e-05
23117,0.00040291613625689435
23118,0.9941075533325874
23119,1.1879816476850123e-05
23120,0.0010327985038129932
23121,7.84853107016853e-06
23122,0.003277645537771879
23123,1.2824901738759546e-07
23124,0.0014477048972985746
23125,1.7078643706496087e-06
23126,0.00014946232386001877
23127,7.489160180060817e-07
23128,0.0007230844718453264
23129,0.002236577413129162
23130,1.9836469803000703e-05
23131,7.98801467917156e-07
23132,2.9998638644632248e-05
23133,0.00031576640666247847
23134,1.1927374676279056e-05
23135,1.681476341784394e-10
23136,3.2800079685368703e-07
23137,1.3334976525762374e-05
23138,5.450491024576173e-09
23139,1.2522772893885513e-06
23140,1.2797344549103835e-05
23141,4.838868953420982e-05
23142,3.6829458529226706e-07
23143,0.09287692129589861
23144,5.377820732223072e-07
23145,1.5181888313687171e-05
23146,3.496082469508259e-14
23147,0.00010379503994056364
23148,3.813245323932567e-07
23149,0.00011695991480284229
23150,0.0006111041004692801
23151,0.004158573664176966
23152,1.4901067166879446e-05
23153,6.342181192929985e-05
23154,2.2255599582323762e-05
23155,5.67943065703699e-05
23156,0.000631555408781334
23157,0.0006234555991961705
23158,4.0975926817504974e-08
23159,1.2824901738759546e-07
23160,7.698730229174181e-10
23161,2.382932032078732e-05
23162,0.0004357102025893431
23163,0.027429737956279447
23164,0.0002732157624679755
23165,1.6826039474744136e-05
23166,1.6826039474744136e-05
23167,7.516315216271186e-06
23168,6.799183080827718e-07
23169,0.10851036529721611
23170,0.00046768083613673965
23171,2.2777088461625193e-06
23172,0.0010179111777108031
23173,0.0002206457748726596
23174,4.0373534762591544e-05
23175,0.0011795185778382977
23176,0.00428420950911711
23177,8.779786626165796e-07
23178,2.1780564373712032e-05
23179,0.0002965990156212114
23180,2.17940536553543e-07
23181,0.0006668096883962877
23182,0.00027125330879428496
23183,2.9740581216924866e-05
23184,8.460509130953299e-07
23185,7.004226645560013e-06
23186,0.004797643457266288
23187,0.000549383671634792
23188,0.17595058178704884
23189,5.736158344385439e-06
23190,0.03560814849440538
23191,3.411513180121359e-09
23192,3.7060883571696357e-06
23193,4.579358570308692e-05
23194,5.184790481236853e-07
23195,2.1233087331507703e-07
23196,5.217612448341029e-07
23197,0.00011622997458116364
23198,0.000435466919413023
23199,0.0001502460987319103
23200,1.0604079023941089e-06
23201,2.7068004608324776e-06
23202,2.042683748136343e-08
23203,0.00021315628046140843
23204,4.271003946717317e-07
23205,0.0002312647064589476
23206,0.00011252228120699008
23207,9.884320884833911e-06
23208,0.002356091546471422
23209,1.312273359501919e-08
23210,0.032951340712485955
23211,4.84762242131556e-07
23212,1.2438597678304276e-06
23213,1.4686220912763049e-08
23214,0.0009788803695517227
23215,6.31362100751585e-08
23216,0.0001725682488787053
23217,7.215812793844133e-06
23218,0.002424550830393201
23219,4.078134445722319e-07
23220,0.0005607102716616734
23221,0.0002770013338675462
23222,0.0025619783048308003
23223,1.1912723306979054e-08
23224,3.3460830920183663e-07
23225,1.007726595831593e-07
23226,1.4730431162393674e-05
23227,7.825392633193847e-07
23228,0.040669417113600385
23229,1.8299214202180653e-07
23230,1.2931474924356438e-07
23231,0.013317985135893568
23232,7.016817766126769e-05
23233,1.5232980024155512e-06
23234,0.11091825442989893
23235,0.0019393488353309347
23236,0.0005653801937239014
23237,3.0001917136185604e-07
23238,3.1905135858765986e-07
23239,3.479806961585144e-05
23240,0.062369007049466525
23241,2.2454859892154005e-05
23242,5.81698252360678e-06
23243,2.3176823926531757e-07
23244,0.0005691658723345755
23245,0.0022696590402839075
23246,4.459954373416834e-06
23247,7.3261104343484876e-06
23248,6.7116562975875e-07
23249,0.034882612207853436
23250,1.0668748392676347e-08
23251,7.206888250693861e-05
23252,5.8779310851896714e-05
23253,4.3904621065221555e-07
23254,1.6717735365994527e-05
23255,6.88667238288695e-05
23256,0.0005200305429537128
23257,0.00022912578498102313
23258,3.881363970964978e-10
23259,1.5974339765960656e-05
23260,1.4545515569484612e-05
23261,7.873851951600188e-07
23262,0.0023054291549095282
23263,1.0569790910009364e-09
23264,3.0282862164759326e-08
23265,1.0986082519718536e-05
23266,0.031806112914782574
23267,0.00025624941732458706
23268,0.00479711162647309
23269,4.570094360124799e-05
23270,0.0002233936238177708
23271,1.7856065928710384e-07
23272,0.24321457215548084
23273,1.7983453813653405e-06
23274,1.1410865876885936e-05
23275,9.61876590255144e-08
23276,0.00012152160754759594
23277,3.733969457817715e-05
23278,0.00024025655826639318
23279,9.785590761292528e-06
23280,0.0023519033448919295
23281,5.330999444477491e-06
23282,1.5497076384017686e-06
23283,6.057552510241461e-07
23284,6.885414600259135e-05
23285,1.6169279583397542e-07
23286,2.693370766813956e-05
23287,0.0005052818253998172
23288,0.0001258396195956112
23289,0.00023369951727385835
23290,2.837069013147478e-05
23291,1.6283474481536445e-06
23292,1.8017045654720314e-05
23293,1.815501102996288e-06
23294,0.0020603487247716867
23295,0.004242429854722713
23296,0.00040036041075533745
23297,6.655662614047831e-06
23298,1.29127700023501e-05
23299,7.587971919223069e-06
23300,1.7895943854385683e-09
23301,5.942925911751854e-06
23302,1.747945858835117e-05
23303,1.815501102996288e-06
23304,0.006371745703166962
23305,7.618707501779992e-07
23306,3.4290658221427584e-05
23307,0.00012138958757450561
23308,0.0002481841904110766
23309,1.1322174744420852e-05
23310,0.03019800495779767
23311,0.01652017922031271
23312,0.00020958146003888668
23313,0.1205188130356052
23314,2.733946189757087e-07
23315,2.1768701951086415e-07
23316,3.4630799638160054e-07
23317,2.742676394259581e-05
23318,0.06054627035552922
23319,0.004172561683730107
23320,1.2113513007188442e-06
23321,3.202705206716694e-05
23322,3.360609067311606e-05
23323,6.438150167281251e-05
23324,0.0011248051824062136
23325,4.5746052252877794e-06
23326,0.0051907877441893955
23327,0.030247494962910113
23328,9.319294348412343e-08
23329,0.0006629494644051276
23330,1.812166594043938e-07
23331,0.00011002430074280035
23332,2.4511746833186266e-05
23333,5.119248889682333e-06
23334,0.000784928448088182
23335,0.0001165110989700004
23336,0.00020661294145192
23337,0.00021275292530212846
23338,1.3215239413697417e-05
23339,0.0005149166433163431
23340,0.0660171047651849
23341,0.0014520056308359704
23342,1.3390593458949442e-05
23343,0.000993059285125438
23344,1.5471994846745302e-07
23345,2.1003072498549418e-07
23346,4.1665111948037884e-05
23347,0.0004633405421834607
23348,1.715044085404485e-06
23349,1.478437981172962e-05
23350,2.285253141848145e-06
23351,9.079229573831779e-08
23352,2.551520005479845e-07
23353,9.101515094013814e-05
23354,9.077210683654741e-09
23355,0.0003554278286321736
23356,1.3166971771338512e-05
23357,0.0003720594063542542
23358,8.873424638963623e-06
23359,0.001476185049526132
23360,7.556394357046348e-05
23361,2.455750822159828e-05
23362,7.042530197637348e-06
23363,0.0019047639185375714
23364,5.417405250707933e-06
23365,5.942925911751854e-06
23366,0.00029279538919526927
23367,2.0436609593230687e-05
23368,1.9816381868453577e-05
23369,0.0032166610487625305
23370,4.5470131698659936e-05
23371,1.300636713542529e-05
23372,0.000510309011760544
23373,0.0007098107900853841
23374,0.0003704369347217165
23375,2.778807971668496e-06
23376,0.0004174948068945432
23377,7.027631802185048e-06
23378,0.0005335666624774297
23379,9.052464488480534e-05
23380,8.021189174555648e-07
23381,5.217612448341029e-07
23382,6.580287577860588e-05
23383,3.3837413780050675e-07
23384,2.0312454621098692e-07
23385,5.543820297828389e-05
23386,1.7026897873165577e-06
23387,0.000108975278810409
23388,1.3486729648641092e-06
23389,4.644327150321698e-05
23390,0.0009700139447403541
23391,1.3444967075521215e-07
23392,0.0002072281166621293
23393,1.1292646285815972e-09
23394,1.5225021910081222e-07
23395,0.030878716253416743
23396,2.357055144933975e-08
23397,2.5099326998342966e-06
23398,6.250384210066844e-07
23399,4.487242251724778e-06
23400,1.5518748350380216e-05
23401,5.97728088739395e-06
23402,0.0019189956501638925
23403,1.6100234146876894e-06
23404,0.0006753872751260324
23405,0.0005818920731666729
23406,0.00030901176279020837
23407,2.736824766177953e-07
23408,5.285847991461868e-06
23409,0.005704558162760892
23410,0.0003566718314841105
23411,1.6472334249167986e-06
23412,0.0003103726624602567
23413,4.22818125024931e-08
