session_id,target
1852,0.0005583848063462863
1853,6.480393896073918e-06
1854,1.0523146073264327e-06
1855,5.4799025381588705e-05
1856,0.0014588756521236358
1857,3.4441053148053756e-06
1858,0.03386762839508239
1859,9.561389850917103e-05
1860,0.00014917861118879706
1861,0.0002871122805592838
1862,0.00024155286553105137
1863,2.3772203046522825e-06
1864,0.02361916377524659
1865,0.0013407696858775294
1866,0.004451425075564296
1867,0.0014845385554996897
1868,0.029321966978802377
1869,0.006620072154116065
1870,4.189443550764533e-05
1871,0.0003477746465468043
1872,0.0777204113743057
1873,2.1029037166641568e-05
1874,1.3655683185814259e-05
1875,2.220752177955688e-06
1876,0.05474462530644433
1877,3.2535703863221355e-05
1878,4.526367142103041e-07
1879,1.2267314361957995e-05
1880,0.0001252556938912118
1881,0.0016160107377182892
1882,0.0003038644727201352
1883,0.0008284060157849012
1884,3.20042455470899e-05
1885,6.187852238252223e-05
1886,0.007370758023421115
1887,0.004759295369704521
1888,0.0013663552648537425
1889,2.37032961371947e-06
1890,0.00014113819684554742
1891,9.875577027591008e-05
1892,0.17477491515757407
1893,0.001352927060473658
1894,0.0014149126608059052
1895,0.022552468622816117
1896,0.0006428070829897165
1897,8.581080024639558e-07
1898,0.002393509707038657
1899,0.00213543193785459
1900,1.644023757966163e-07
1901,0.0008554073522205097
1902,0.019852091084287787
1903,5.10909321958995e-06
1904,2.2035583859157045e-06
1905,0.0007914074090068424
1906,0.00011012919277590189
1907,8.119745090359856e-06
1908,0.00018199906653810195
1909,0.0004988345878241616
1910,0.005109658619946043
1911,0.004604251746150028
1912,4.088186565123189e-06
1913,0.00023600931788357393
1914,0.00044015947204018187
1915,0.005054943557022791
1916,0.0001132672731756058
1917,0.001252187001901606
1918,1.8205566347669178e-06
1919,0.001262767161525117
1920,0.025480426345634556
1921,0.0012200666549625472
1922,2.4441038768402826e-06
1923,0.002154506745896642
1924,0.0022352888739199375
1925,0.0007085226718994884
1926,0.00010822632532826127
1927,0.0034091823538102937
1928,0.0016088868359938127
1929,0.005033660726834831
1930,8.757342446798928e-05
1931,0.00012572289374139872
1932,1.6091228657129335e-05
1933,5.816434106916898e-05
1934,3.835247494934785e-07
1935,0.0008523761001467098
1936,5.490103406828141e-07
1937,1.7482526858366325e-06
1938,0.000345985854998725
1939,0.08903838462472322
1940,0.0001283288902380474
1941,3.2345612098629742e-06
1942,4.7288615194561647e-07
1943,5.997080190975275e-05
1944,0.0007673104294905652
1945,4.516041808572364e-05
1946,0.0002550240583537816
1947,0.0001587892080417532
1948,5.4111161556107194e-05
1949,0.001157258274359456
1950,0.000225468331216691
1951,0.0017184353566444207
1952,0.00010092978091745708
1953,0.004921557732385039
1954,0.0013363659062694397
1955,2.37032961371947e-06
1956,4.3332130400469886e-05
1957,2.861128738195013e-06
1958,2.1029037166641568e-05
1959,0.0033286355601043166
1960,0.0004308660788866571
1961,2.687751073379296e-05
1962,0.004436624629605384
1963,0.0015196130075613673
1964,8.708523572284729e-05
1965,0.02418571187052634
1966,3.8055003674743187e-08
1967,1.1547998709033809e-05
1968,0.0042161101665544876
1969,9.259392565558923e-06
1970,0.002624105074524154
1971,0.006367933533287273
1972,0.0003009869196760161
1973,0.00011404726401048544
1974,0.005439784005285654
1975,4.919012377916751e-05
1976,0.008373899366267073
1977,9.581572016800353e-06
1978,0.17719470170610482
1979,1.242958954453678e-05
1980,0.014293053311022026
1981,0.00012512830319225693
1982,0.0014934989208661962
1983,0.03376511168900998
1984,2.4008979279537904e-05
1985,0.005003165572305329
1986,0.005962242564972747
1987,8.952563713626834e-05
1988,8.236689606553455e-05
1989,0.00012962436853780683
1990,2.707084352735832e-07
1991,8.975289017085324e-05
1992,0.00048431855041443145
1993,1.7173957484416222e-05
1994,2.948705167649335e-05
1995,2.471508253688685e-05
1996,0.010246611111710914
1997,3.093793745615725e-05
1998,0.011533590142166693
1999,0.00011878105992370528
2000,4.023355639655456e-06
2001,0.006756120746109592
2002,0.00015107721790809365
2003,0.0004404831469745111
2004,3.1289788947342043e-06
2005,3.2818633119893098e-06
2006,2.9234207980382033e-05
2007,4.229386698789416e-05
2008,9.509816517081506e-05
2009,0.00041286310022670825
2010,1.6135014167628734e-05
2011,0.00013873712017598683
2012,0.00025109189896529885
2013,0.003699941070793211
2014,2.8847743122016163e-05
2015,2.5661444501297857e-05
2016,1.779930440097711e-05
2017,0.0003952004732367494
2018,0.008263980249232819
2019,0.0007578071865307646
2020,1.2977504843679437e-05
2021,0.002444125012470667
2022,0.0024380824318404382
2023,1.209392908623733e-07
2024,0.0014536126142959932
2025,9.78044352519194e-10
2026,0.0003006187613995245
2027,0.0009700120310730482
2028,0.00019860110998965184
2029,0.000554355571471283
2030,0.0609666247838557
2031,8.12480617317888e-07
2032,0.0006850347515037764
2033,0.04130763347824539
2034,0.00024364240947161606
2035,2.7106874863877758e-05
2036,0.0049492940692722875
2037,0.00041405818677773816
2038,0.0016940307024040438
2039,0.00015249494359011154
2040,0.0074309160537459305
2041,0.0006381008039602938
2042,8.390933788695555e-06
2043,8.32211635499299e-06
2044,0.002000905258422371
2045,0.00011630544162665707
2046,0.015347782245446013
2047,5.981737307668253e-05
2048,0.11700736196618858
2049,0.00026626950928776243
2050,6.778308449024665e-06
2051,0.0002656941439200175
2052,1.4122077602793266e-05
2053,0.0020981783133749315
2054,0.0004887059721785157
2055,0.03128651003830853
2056,4.718485283747143e-06
2057,0.0009207903399646095
2058,0.0062475496025449955
2059,0.004639960623045286
2060,2.0456950245326646e-06
2061,0.000304315456745377
2062,0.0017391871820103201
2063,0.0001526426951339086
2064,4.730812550805023e-06
2065,0.0001775303391891443
2066,0.003109770278660781
2067,0.001932639942608612
2068,0.0021614634588996854
2069,0.007274028736502233
2070,0.0005620873171933488
2071,0.002393338839587477
2072,0.00011095158459170728
2073,0.0007010083416904632
2074,8.220954548506441e-05
2075,1.8181339495873025e-05
2076,0.0011693907704714466
2077,2.3433647766682476e-06
2078,0.0033686214078498655
2079,3.0268444080301654e-08
2080,0.01124828136585576
2081,2.4996111902991063e-06
2082,0.00035315089728504086
2083,0.002156823164237486
2084,3.1289788947342043e-06
2085,9.135409627525465e-05
2086,6.686522257677024e-05
2087,2.7464856741803965e-05
2088,4.253188888047362e-05
2089,9.142573113707635e-05
2090,2.6370049405193308e-06
2091,0.0017970719016289932
2092,0.0011733767507309918
2093,4.381659460781945e-05
2094,0.0005159117731978575
2095,0.0014241195298401936
2096,0.0002916679438832097
2097,0.003985954293837521
2098,0.0015405621503947837
2099,0.00036908860203893634
2100,0.0038825497910348005
2101,0.004812475443692065
2102,0.002599359069949173
2103,7.148746654477509e-05
2104,0.002068836784445519
2105,0.000682341161854218
2106,0.0025908918044038926
2107,7.588430507184284e-05
2108,7.84196277650619e-06
2109,4.171842624920717e-08
2110,0.00016095181474162835
2111,0.002365157871350279
2112,2.9091666286475543e-05
2113,0.0004455604805626669
2114,1.1739769398505689e-05
2115,2.9465325195742934e-06
2116,0.03247281688663025
2117,1.1987672199357517e-05
2118,4.528159369038241e-06
2119,0.0023776286607393193
2120,0.000100532950913375
2121,0.000205359251340703
2122,0.0001119383052373995
2123,3.6861480331031405e-06
2124,0.0029171814728070388
2125,0.00010588065752547234
2126,0.00013566037233855727
2127,0.00010588310046485993
2128,0.0001150376469361396
2129,0.001346037406229631
2130,0.00011298450494701278
2131,0.001966249795196814
2132,0.0019646477725343337
2133,0.0003747380673351316
2134,0.009644717979253445
2135,2.1503465150346316e-06
2136,4.337851053118333e-05
2137,2.38752212560801e-07
2138,4.964405413941317e-06
2139,0.000353648205082101
2140,0.00032192031016033655
2141,0.0041421795346836855
2142,0.001612314818754365
2143,0.00022936796388492016
2144,0.0004162714993647719
2145,0.0005448058875196591
2146,2.606509163974e-05
2147,0.0055976155586812786
2148,0.004141188996663107
2149,0.0038676143970495856
2150,1.2801306438043515e-06
2151,0.00024257042915247232
2152,0.000170110383992321
2153,5.0505009876493807e-05
2154,0.00010716152365791059
2155,0.0005496327109003278
2156,7.3033197415341715e-06
2157,0.0015687269613634117
2158,0.0005315635576617343
2159,0.012469889841122477
2160,0.0006649475283792414
2161,5.90849395337067e-05
2162,3.0047500303007393e-06
2163,5.9207162375549066e-05
2164,1.6623019226807563e-06
2165,2.077534971517247e-05
2166,2.3730995530021886e-07
2167,0.001728945231725147
2168,3.0101704010272166e-05
2169,0.0023460854752864182
2170,0.005511187168064094
2171,5.9021349315162614e-05
2172,0.0005857233146151474
2173,0.012913716782352822
2174,0.0029319017402459056
2175,4.390406445088791e-05
2176,0.002153688846316662
2177,1.0505663168706688e-05
2178,2.84872572417481e-05
2179,0.0007418466509076005
2180,0.0006017123113554273
2181,0.00027777199439270534
2182,0.0009743226946435962
2183,0.06089171613767093
2184,0.00021572341145065287
2185,9.365629684741907e-06
2186,0.00020245470044831778
2187,5.053049800860848e-05
2188,0.10828294732814477
2189,4.0198761873625466e-06
2190,7.23585415569494e-06
2191,0.08971252058409132
2192,4.715860674973694e-05
2193,8.661639438663125e-05
2194,0.017323871218705607
2195,0.0017484697513012561
2196,2.2118670641582606e-05
2197,0.000859111192941158
2198,6.567424477767027e-06
2199,7.854261090716208e-05
2200,0.0001232216715403438
2201,0.0003334505085008409
2202,0.0013407696858775294
2203,3.873772256811127e-05
2204,4.137680478571196e-05
2205,0.00011408160186936413
2206,5.88943741094155e-05
2207,0.0019313363829797107
2208,0.011713137062266826
2209,0.10169130402800586
2210,0.0003968258148260033
2211,0.0004324889574421405
2212,0.0006440309717395606
2213,7.833518894390132e-05
2214,0.014354157345689624
2215,4.578824322239563e-05
2216,0.003039210010302997
2217,0.000930634088560185
2218,0.023269624217662273
2219,0.00013692102821625838
2220,0.006403114587492178
2221,0.0002474523706252808
2222,5.933851161805367e-05
2223,0.015872351424303894
2224,7.135109262747557e-05
2225,0.0003901974821462654
2226,0.00018940342119189813
2227,0.01667093126633209
2228,7.141221326405659e-06
2229,4.330841146805291e-06
2230,0.00020150711969069263
2231,0.0002476594519922782
2232,0.002458671334771508
2233,0.0007319349779346849
2234,0.00024388800221589402
2235,4.3740665645289944e-05
2236,2.3986164995135905e-05
2237,0.011287770292656377
2238,0.032326396814307864
2239,0.00010285782464725033
2240,7.781235694984003e-05
2241,0.0020042478398355993
2242,0.0007541594621609251
2243,0.0007758051472707955
2244,0.0034448628574491884
2245,0.022823664635313736
2246,0.004804566298571392
2247,0.00010655855000821588
2248,1.1987672199357517e-05
2249,0.0014049186025153328
2250,1.7665619742371065e-07
2251,0.00017867554484626773
2252,0.060004997891494265
2253,0.002326599839745055
2254,0.0011697704390422974
2255,0.00010838810930462014
2256,1.6668092093611488e-05
2257,1.9820472345599927e-05
2258,1.7259787111354327e-05
2259,0.004467911968984376
2260,0.0003952004732367494
2261,0.002723313904144514
2262,2.4573080476553804e-10
2263,0.00043609472984892467
2264,0.0006774112811499962
2265,0.02167125717271059
2266,6.9065004118206205e-06
2267,6.475167066821514e-06
2268,3.2926707707713405e-05
2269,6.480569758401169e-07
2270,0.0005867797115154172
2271,0.0058394667712728795
2272,0.0016867679961020125
2273,0.16297005378046478
2274,0.0023520194812226692
2275,0.0024483862438917496
2276,0.0015843976854677067
2277,5.456256344787219e-05
2278,0.004867702420284028
2279,6.51921844359752e-05
2280,0.0019789676562264446
2281,0.00020081648566097702
2282,0.00023095076165659305
2283,0.00010913070687198695
2284,5.749493009646869e-05
2285,9.677421080436441e-06
2286,1.0510473678284023e-05
2287,5.643841470596771e-06
2288,0.0023926857163371644
2289,5.800297330623836e-06
2290,9.420166848630703e-05
2291,0.08072829363596581
2292,0.01927594513167163
2293,0.01672526521088179
2294,0.005754694728993896
2295,8.647362393930197e-05
2296,0.2187619849624647
2297,3.1289788947342043e-06
2298,2.1010271387882484e-05
2299,0.0009819718630948995
2300,0.06739443847489289
2301,0.011198061716382914
2302,7.182150435188854e-06
2303,9.456623020262061e-06
2304,0.0007235809073338063
2305,0.0058051877201756065
2306,0.0005323217417204622
2307,0.0029340868382540246
2308,0.00033695815890921006
2309,0.00041230878408501134
2310,0.00011931270927090819
2311,7.967493861883927e-06
2312,2.3615108474801156e-05
2313,0.0013611540701769702
2314,0.02080739159691554
2315,5.529344481483493e-05
2316,0.0016793610729583372
2317,0.00025621318726190665
2318,0.0008246270225932077
2319,1.2345514411812424e-05
2320,0.0008847701780463553
2321,3.053519357456715e-05
2322,0.0002815507067203754
2323,0.004508899186114425
2324,1.1547998709033809e-05
2325,4.617229180278496e-05
2326,1.0436328835078135e-05
2327,2.093526572098179e-06
2328,0.008551328599719845
2329,3.750805925970845e-05
2330,0.0001549015855296244
2331,0.03351997272201733
2332,0.0010569105027462946
2333,1.5998563904223916e-05
2334,0.0001894393356090196
2335,0.019175329854561347
2336,2.2423503857017654e-05
2337,0.0012613080287901298
2338,0.00014886995323121102
2339,0.00036964691322266584
2340,5.981737307668253e-05
2341,2.3397241691279525e-06
2342,5.324942707058475e-05
2343,0.002558332224094312
2344,0.0003574220523394159
2345,3.120691355185547e-06
2346,0.0003050549598442835
2347,0.07364064658627846
2348,0.005640271010048254
2349,0.0004887754118309894
2350,0.0017922729937847107
2351,0.00018750524310639287
2352,0.0006945331876058704
2353,0.02388821495729796
2354,0.006767539696428444
2355,5.667660999738461e-06
2356,1.9694828964305763e-05
2357,0.0008174766034451204
2358,0.00045027911919761645
2359,3.377181461802679e-05
2360,0.02579926442725748
2361,0.0008360676708238165
2362,0.00015137201192142697
2363,1.8575419471348381e-06
2364,2.9919151825337312e-05
2365,0.7790051893534246
2366,5.462338401227029e-05
2367,1.37730729875799e-05
2368,5.946023205854644e-06
2369,0.01714890570623866
2370,0.04326030508210173
2371,3.133450662469538e-06
2372,0.014538692057747072
2373,0.0018442527520932865
2374,0.01533655195901316
2375,0.00020580753105995533
2376,6.832740355085316e-06
2377,6.49316020080804e-05
2378,6.457062888602235e-05
2379,0.0014031456861366698
2380,0.0001722433050574461
2381,1.6926492055031072e-07
2382,0.0027096271599338314
2383,0.019544341023313583
2384,5.981737307668253e-05
2385,7.438116382783327e-12
2386,0.1919976624003852
2387,0.002599359069949173
2388,0.0006969520741328411
2389,0.0045268116932787004
2390,0.0041198858314537195
2391,0.2511639332088765
2392,0.0013950899490768984
2393,0.0016786239079584805
2394,0.011397063466096851
2395,8.077474706250684e-05
2396,0.0007373370684655055
2397,5.981737307668253e-05
2398,0.0027572963214783476
2399,0.00011023126185893632
2400,0.0007171057432092709
2401,0.0001262962639827345
2402,0.0003491507006325561
2403,0.025645188882880036
2404,5.421519969701761e-05
2405,0.006392002311828028
2406,5.681485238979024e-06
2407,0.00015769272138854945
2408,1.2287277762408446e-05
2409,2.2142953058773613e-06
2410,0.00029845642171659893
2411,6.7717776990112314e-06
2412,0.0014811894502369115
2413,3.3602053196945026e-07
2414,0.0001963276194403767
2415,3.8866901223050834e-06
2416,0.01441727222955329
2417,0.0005294738360580913
2418,0.0020750792068615726
2419,1.5537741505152622e-05
2420,0.00013966442680764005
2421,0.0007292860695979763
2422,1.3885690511647778e-05
2423,2.997846718096051e-05
2424,2.442611785649387e-06
2425,0.0013690023990096957
2426,6.582979930073571e-06
2427,4.998481313620539e-06
2428,0.00767692560602188
2429,0.0014419189200742069
2430,0.0020981783133749315
2431,0.00017498514786312052
2432,7.293281620609323e-05
2433,0.002691991415837823
2434,8.21646354526556e-06
2435,3.0563431632053647e-06
2436,6.518767492909142e-06
2437,1.5597548635290694e-06
2438,0.0018064153335344269
2439,0.0010893981300701637
2440,5.7329447853898636e-08
2441,7.136905335733285e-05
2442,0.0001366494666859864
2443,0.004033756925003697
2444,9.779246671769848e-05
2445,3.6692695592837776e-06
2446,0.017619241804272115
2447,0.0008995139155681507
2448,1.174523023909452e-09
2449,0.001676479286298776
2450,0.00010656344053240068
2451,0.00012640836549155523
2452,0.0005476167504586686
2453,5.717027758698134e-05
2454,0.004234059689299074
2455,0.00018637458548737007
2456,4.6653031113246354e-05
2457,1.795074995612518e-05
2458,3.464654606396908e-05
2459,0.2773620378454591
2460,0.0003114826985967995
2461,2.717419238601201e-06
2462,4.370095477741756e-06
2463,0.0005080291903914174
2464,0.07456412313482763
2465,7.3393883876005894e-06
2466,0.0008443528317117952
2467,0.00720487420346431
2468,0.00014388438151719608
2469,0.00304279598800227
2470,3.2000175382326314e-06
2471,1.1547998709033809e-05
2472,1.7164799484838596e-06
2473,0.0024911614517265494
2474,0.02213315629173851
2475,3.315709686388466e-05
2476,4.207250573197476e-05
2477,0.00014299707024169735
2478,8.468112796654818e-09
2479,0.00035196826557488573
2480,7.315517440181605e-05
2481,2.4605773743680977e-06
2482,0.019313934208009358
2483,0.0019592170693328538
2484,0.004394498597849969
2485,1.3059712803998545e-06
2486,0.00278250243529631
2487,5.198241741042853e-05
2488,5.698122246190647e-05
2489,1.3496281741662324e-05
2490,0.00015071435869411608
2491,0.020971756913024858
2492,0.0005679296089887038
2493,0.002213498023783296
2494,2.442745356764981e-06
2495,0.0002268912207596805
2496,0.0032844789668959877
2497,6.590718317706437e-05
2498,0.00511010901167636
2499,8.19461683085926e-05
2500,0.001201106781658693
2501,4.3701601635021866e-05
2502,8.830338190406927e-05
2503,1.857937581671449e-06
2504,0.0043579539482484116
2505,0.0007628284780534386
2506,5.587274715117477e-05
2507,0.0024262477576277902
2508,2.7720099876323095e-06
2509,0.0004528675577665544
2510,0.000275653085054734
2511,0.00013875535398438364
2512,0.00030855279109993716
2513,4.125692250018019e-06
2514,0.000168690333370023
2515,1.87846103253799e-07
2516,0.00033835621595556387
2517,3.325462961328501e-06
2518,0.0008523761001467098
2519,0.002102059602641675
2520,2.9465325195742934e-06
2521,0.01675163151743763
2522,2.4580135524192368e-05
2523,1.9574377052585652e-05
2524,3.1289788947342043e-06
2525,0.00019341753475708392
2526,2.2871568282319736e-05
2527,0.04987384526780401
2528,0.0014934989208661962
2529,3.1835982382934695e-06
2530,0.0010920675840508404
2531,2.8828686275730154e-06
2532,0.019537942692809333
2533,0.12358846600565049
2534,2.98222151908893e-06
2535,4.050901499988078e-06
2536,4.8577651674767025e-05
2537,0.003777602152145333
2538,4.278641423224724e-06
2539,0.0004889319403903759
2540,0.0003044391279358877
2541,3.284302433049379e-05
2542,0.007077228044168777
2543,0.02010796945975461
2544,2.3290769342334504e-07
2545,7.728102083663295e-05
2546,1.7130147828694088e-06
2547,0.0027101247783265564
2548,0.0029716762827780795
2549,0.00045903865088341286
2550,0.005351704491908438
2551,0.02475399633024075
2552,7.501566510799885e-06
2553,7.105155179586198e-06
2554,0.0018135482411877739
2555,0.00042424059642097895
2556,7.196068187289096e-05
2557,7.174243419280509e-05
2558,8.128377806121492e-05
2559,0.00269752244779861
2560,0.0032013644012838086
2561,0.0015397250312755204
2562,4.7317790687529446e-06
2563,1.5848657750476147e-05
2564,6.7075051791353e-07
2565,0.042996618051736296
2566,4.593881852326658e-05
2567,5.814072593750248e-05
2568,2.4605773743680977e-06
2569,0.0003885047075912547
2570,0.002818406641682059
2571,6.309545138348e-06
2572,6.066256993384122e-06
2573,0.000285301991074557
2574,1.6849524416350978e-06
2575,2.167338931614832e-05
2576,0.00366308112438769
2577,7.53828777560145e-06
2578,0.14283421563076126
2579,0.06891478514503567
2580,0.0004975396920681717
2581,0.0018814617477327486
2582,0.00011777245802490791
2583,5.15467234241962e-06
2584,1.64327025501575e-05
2585,0.00035352591452473815
2586,0.012212643733573912
2587,0.012179129584371767
2588,0.00014764728051515347
2589,6.172014219342907e-05
2590,0.005935328029444569
2591,0.016653979079239163
2592,3.97145153312217e-05
2593,0.0031533748373175226
2594,0.0008933780973131063
2595,0.0017697272527859432
2596,0.00404377842739202
2597,0.0015578982804587314
2598,0.04805762697003914
2599,0.00010909957558615481
2600,0.00041788642066804236
2601,0.0010101346752621084
2602,0.0023508737195205537
2603,5.40957084055808e-07
2604,4.0830062301671885e-05
2605,0.0001801513246017571
2606,0.012573899469278633
2607,0.0006207940147054372
2608,0.020731322720664917
2609,3.8643332202244055e-05
2610,0.00017803653303244516
2611,0.012547901062623934
2612,8.544551496977485e-05
2613,3.206261044763732e-05
2614,6.2940452148648925e-09
2615,0.00013705398803163791
2616,0.00010873404105672008
2617,3.7740614685510135e-05
2618,0.0027591264526172247
2619,0.004129138539244395
2620,2.0589405142211977e-05
2621,0.0003664612272075056
2622,0.015614158962674126
2623,0.41480339798794
2624,6.196025027552051e-08
2625,9.318585000135665e-05
2626,0.00013527546034990405
2627,0.0001252769883327977
2628,0.052178091566647204
2629,0.00044128499772410923
2630,6.324051971223487e-05
2631,0.0007091747786630372
2632,6.994617869763767e-05
2633,2.0416919925229192e-05
2634,0.00010351333978364146
2635,0.000720822599945062
2636,0.00012941916531641318
2637,0.07834579738859393
2638,2.8211025425815043e-06
2639,0.0001252556938912118
2640,2.9603146273423005e-06
2641,0.013923243212422541
2642,0.0002105893765073398
2643,5.984662843449832e-05
2644,0.00025176297565265
2645,0.00023243651428270297
2646,0.0009222440533422667
2647,0.005331288652262396
2648,0.0029024066571761258
2649,4.635252131432254e-05
2650,0.0006936414331171038
2651,0.00012571128733555528
2652,0.0019124439695109722
2653,0.0009955918190074377
2654,2.606509163974e-05
2655,0.00021451257111071835
2656,0.0009074340672859001
2657,0.001341329480780651
2658,0.008349609348594918
2659,1.6314130409641116e-06
2660,0.00881036116747051
2661,0.00045761123810284345
2662,6.198704857561537e-06
2663,0.002890986872390292
2664,0.14774620914764816
2665,2.1522301242284137e-05
2666,3.036385695470547e-06
2667,0.0035926125149960937
2668,5.551518400222174e-05
2669,0.003562067595944579
2670,0.05757940693990033
2671,0.019230703194447894
2672,7.861778966423137e-05
2673,7.817735198399288e-05
2674,0.0005140285690777263
2675,1.0912089491406527e-05
2676,0.0003026808785141239
2677,0.010347320437415753
2678,0.00020962315233147242
2679,0.002594626985968263
2680,3.055292302985474e-05
2681,8.739566330484624e-07
2682,0.00010952896615588986
2683,3.7088932633858516e-05
2684,0.0004192239393988474
2685,0.0009205076476548969
2686,6.772241827110882e-05
2687,0.0019151353803408826
2688,0.00013263215849936835
2689,0.0013425950538985603
2690,0.004097046545201983
2691,2.0560633578333342e-05
2692,9.454939761582288e-05
2693,0.002333294299967441
2694,0.007353909348652381
2695,0.0002244265906463623
2696,7.751698702495152e-05
2697,0.0001659677437321552
2698,0.0021846010628154906
2699,2.2035583859157045e-06
2700,9.14861566958638e-06
2701,3.538755058798511e-05
2702,1.8520110139354016e-05
2703,0.002075388523339672
2704,0.00012942303528487153
2705,0.00037067275998641994
2706,0.10997036503110369
2707,7.846319047891909e-06
2708,8.865991314166664e-05
2709,0.0005002401510693098
2710,0.003165151711025194
2711,0.020661109787193124
2712,0.0003286272397073321
2713,6.650723693235898e-05
2714,4.1799518168767286e-06
2715,0.000149885842068347
2716,5.547949533019228e-05
2717,2.7552508942506946e-05
2718,0.0041836226595642146
2719,6.545790457394742e-05
2720,0.002095716829543448
2721,0.0007816873879015911
2722,0.0006984994414816618
2723,0.0008282300477976127
2724,7.54143837748441e-05
2725,0.003066738331142363
2726,2.3772203046522825e-06
2727,0.002010084899743707
2728,0.0017927473364284456
2729,3.380979669581439e-05
2730,0.001101591850718611
2731,0.00016404114800534978
2732,0.0028319840933504854
2733,0.0042481446523440665
2734,2.166360979534551e-06
2735,7.854261090716208e-05
2736,0.00011842897155045787
2737,3.762244945577575e-05
2738,0.0012962310168313648
2739,0.0006227796383563227
2740,5.177606515624085e-06
2741,0.015097963510628082
2742,0.00026845097258824973
2743,0.002469187682331901
2744,8.060004231253955e-06
2745,1.9290677215023425e-05
2746,0.00268150403671665
2747,0.017979768101888057
2748,1.1747222648253915e-05
2749,1.019178516468597e-06
2750,1.73688790626653e-05
2751,0.000729590869286121
2752,0.00014562784221395356
2753,0.004357969203760524
2754,1.1563719757899946e-07
2755,0.007137077845827678
2756,1.025545809267477e-05
2757,2.083445429790484e-06
2758,0.0078012203044649855
2759,0.0005786305028175267
2760,2.8893277479509757e-06
2761,3.30585867390505e-06
2762,0.0002934832694443425
2763,3.154808656193439e-05
2764,0.0010978348162082629
2765,0.00040005853170741633
2766,3.794935374807488e-07
2767,1.215407057038317e-06
2768,4.8099121558579434e-05
2769,8.52705441746118e-06
2770,0.00016358552000397147
2771,6.49316020080804e-05
2772,0.002558840284348951
2773,0.00041230878408501134
2774,0.00017593735762654769
2775,0.0005811203735783321
2776,0.004394398889129556
2777,2.3925763939240977e-06
2778,2.2197272365896568e-05
2779,0.00010679593752843075
2780,0.00025833397908644985
2781,0.00018434479130298516
2782,0.0006110465403207268
2783,3.824628847399517e-06
2784,2.7011799863691004e-05
2785,0.005772698646249614
2786,1.0218668027911408e-06
2787,0.0007965255042442909
2788,0.0006696180956654358
2789,1.3927933420840354e-05
2790,2.37032961371947e-06
2791,0.005811829455516021
2792,0.006539809412898241
2793,1.4617073871190036e-05
2794,0.0018598742955296666
2795,1.0887452213352606e-05
2796,6.750239211249802e-05
2797,9.271499307259194e-06
2798,4.051012040734698e-05
2799,0.002930880182616449
2800,0.0013658455131574652
2801,0.0010865416135342103
2802,0.0032843812592013165
2803,0.0012854484685913359
2804,4.1824929830639106e-11
2805,0.06220351441355054
2806,0.035530553863990226
2807,0.020008590350759796
2808,0.0009821666546472037
2809,0.0002465415666248423
2810,0.0002891623002630375
2811,9.213213569815125e-05
2812,0.010507395525883128
2813,0.01632940029305705
2814,0.029785420819680324
2815,0.07195256760423058
2816,0.023077973635500976
2817,0.00015594078467501355
2818,0.0040804673890608495
2819,0.00620347950188542
2820,7.499428984948698e-05
2821,7.097664897976346e-05
2822,0.0012225659702014135
2823,0.0003507048836190808
2824,1.4091352838475032e-06
2825,3.087449164908311e-06
2826,0.08753254995178335
2827,1.98515845572442e-06
2828,0.0009562879049854836
2829,6.164136989976143e-05
2830,1.51250355348319e-05
2831,5.673248480465371e-05
2832,0.0006253089459385875
2833,3.2697041184201925e-05
2834,4.655083524109204e-06
2835,0.00022158661652516592
2836,1.0811537860002271e-05
2837,0.0017753515538979203
2838,0.0007245284444302076
2839,6.844377733640921e-05
2840,0.00046232417971393575
2841,5.2001169940926595e-06
2842,0.00462433779265841
2843,0.00019357107799556036
2844,5.304464469124121e-06
2845,0.0002531836301173534
2846,0.002058382617961318
2847,1.0440413776667121e-05
2848,8.592444392874733e-05
2849,0.001630795823597429
2850,3.4922179418849564e-07
2851,0.0015656570138807603
2852,0.0007171057432092709
2853,1.3974873224044e-05
2854,0.005421691000373116
2855,2.6722831490724196e-06
2856,0.004332087362782132
2857,0.002599359069949173
2858,0.002556926676478393
2859,0.004453302376721241
2860,3.4241115620240995e-05
2861,0.00013770967486186246
2862,1.5563491690281114e-05
2863,0.0018501546538321997
2864,0.040292993474767634
2865,6.384153831124363e-06
2866,3.1303034765391117e-10
2867,0.0005977282288505745
2868,0.015231522333111406
2869,0.004965978165127024
2870,0.06619048894161811
2871,1.949213058764181e-05
2872,5.619195656304764e-05
2873,0.008196040520914872
2874,0.00010225362877898352
2875,3.1698883296362275e-06
2876,6.343825213410859e-05
2877,4.023355639655456e-06
2878,0.0004643474001699882
2879,0.0002819666499292232
2880,5.7085445919771695e-06
2881,0.0008666869479543477
2882,0.1799501172743239
2883,1.2023850892337633e-07
2884,0.0020981783133749315
2885,2.3068732037787576e-06
2886,3.435781312308999e-05
2887,0.0679594932855775
2888,0.0002296148217383129
2889,0.0003353543352759408
2890,0.0003078699444170186
2891,1.866211854694834e-05
2892,0.0037865215462104963
2893,0.011170822595984991
2894,0.0003547237310437094
2895,0.00017756001546018657
2896,0.0011723594378789774
2897,0.006743799273427746
2898,0.00015500887947698494
2899,0.0777204113743057
2900,0.00425624797362055
2901,0.8936607243141816
2902,8.976947644628581e-05
2903,2.1372254130985093e-05
2904,0.0027152741289292767
