session_id,target
6879,3.0154084715274774e-06
6880,0.03173375160672034
6881,0.08746859070287946
6882,0.00019355231600476166
6883,5.801286001352941e-07
6884,0.0013934815960232893
6885,2.7906481100957412e-06
6886,0.0027913323689856308
6887,0.034338585870004705
6888,0.0005439557804195573
6889,0.0035008810642364685
6890,0.00012192282324909088
6891,0.009968934596483655
6892,3.5598713715289706e-07
6893,1.1185789242846488e-12
6894,1.1750474538461832e-05
6895,9.358622648064749e-05
6896,4.137959671900498e-06
6897,0.000424794682669274
6898,0.0004953371627890381
6899,4.443177612586733e-05
6900,0.002166269000830544
6901,3.2754099656148755e-07
6902,0.00010341095494815526
6903,0.00019764939480565132
6904,0.0007587407747604951
6905,4.3539510393553245e-06
6906,1.959115159190358e-05
6907,0.00029787148268208176
6908,0.00014459445157818864
6909,3.229044215108373e-05
6910,0.004784512656210226
6911,2.2342121196958175e-07
6912,3.498716017323693e-07
6913,5.943759805136716e-07
6914,1.1309051775618339e-06
6915,3.851534103810246e-07
6916,8.218644161381197e-08
6917,2.8220700737196073e-07
6918,5.673487121512095e-05
6919,0.00126401419391949
6920,1.43909978671557e-06
6921,1.8462751367629685e-05
6922,0.004210339031047241
6923,4.2848934166895044e-05
6924,2.9113348507756068e-05
6925,7.667158090950042e-10
6926,2.0460207331558427e-06
6927,2.3967871464976394e-09
6928,4.8851466421421165e-06
6929,1.1977839204794651e-05
6930,0.0001373098486759746
6931,0.00022087579025997087
6932,0.00015937583639075604
6933,0.004847516645621725
6934,0.0014089034082773522
6935,0.0006561610344176263
6936,0.034769606082520145
6937,0.0037250843848177623
6938,1.1444126707840852e-05
6939,0.00020329678978707203
6940,3.7643965842192814e-06
6941,0.000630765764250997
6942,0.00011736542052689289
6943,9.38192823346252e-07
6944,7.203821132458017e-06
6945,0.09932669713211946
6946,9.021236876549317e-07
6947,1.068879614834356e-06
6948,3.684528884683599e-05
6949,0.0018245335497978805
6950,4.443177612586733e-05
6951,2.3552207323532668e-05
6952,0.00030152265165949007
6953,0.00017279754046706233
6954,0.015813853698549204
6955,5.79447285108967e-07
6956,0.0025867782019618154
6957,5.3158344146210615e-05
6958,1.0001466137661876e-06
6959,0.005594321435722547
6960,0.014203396608349518
6961,0.00014612239816710624
6962,3.8881899907743547e-07
6963,0.026121615478755345
6964,6.30363917041708e-05
6965,3.4689947015898094e-07
6966,0.00019039262430219737
6967,1.4466661522666646e-13
6968,0.034465032601360954
6969,0.6050932658362372
6970,2.8762441468763428e-06
6971,2.1654324117798477e-05
6972,1.6071339908022369e-06
6973,2.68880553878516e-07
6974,2.4081861858032687e-06
6975,2.643389255526258e-06
6976,0.0004020261967754124
6977,1.8393532921248053e-07
6978,0.014131567756199469
6979,3.743545101358278e-08
6980,6.046212912833947e-07
6981,4.983464909873918e-06
6982,4.663402840681196e-05
6983,3.69134112695963e-05
6984,2.2342121196958175e-07
6985,1.7819270866719385e-08
6986,2.5023552985996458e-12
6987,3.529837419513038e-05
6988,3.5656946562892936e-06
6989,1.322985816374296e-07
6990,0.0005293835641834202
6991,4.6422983846453453e-10
6992,2.180741236158178e-06
6993,2.7887923233202676e-05
6994,0.0003258128944645591
6995,4.118927792514795e-05
6996,2.3066242914218457e-05
6997,0.041090396765788184
6998,2.9181055618354656e-07
6999,0.00279141639610319
7000,0.06600936573844673
7001,0.002434758076709573
7002,0.000426275943682714
7003,8.007628558536904e-07
7004,0.0013549082569239996
7005,2.262615016993506e-05
7006,3.2854107349307034e-06
7007,0.32146819293489765
7008,3.106906855542131e-05
7009,0.00010182327198054365
7010,1.1167483825856862e-07
7011,0.059271417603125424
7012,1.773227866570362e-05
7013,6.62755881960091e-05
7014,0.001682765426856929
7015,0.03343535263564019
7016,3.193183939560924e-07
7017,1.0518059867882504e-05
7018,1.1563859218274144e-07
7019,1.1070026518105549e-07
7020,0.0003335535553929327
7021,0.0002924857163183767
7022,2.8248794628674093e-06
7023,9.46445769961902e-05
7024,0.00011328907362682018
7025,0.00013978086158408112
7026,0.279803013569688
7027,3.25052632723369e-05
7028,4.086009344972033e-06
7029,0.030301028237500294
7030,0.007470250988174219
7031,0.0006540725294123558
7032,1.625861024193018e-05
7033,9.042206932093737e-08
7034,2.4555665636474547e-08
7035,1.9355680064281957e-05
7036,2.8810469566643286e-05
7037,0.03874431858678341
7038,1.2279736434322399e-05
7039,0.0001284722182627089
7040,9.486165894664651e-05
7041,6.411251376755403e-07
7042,0.0066657737255916664
7043,0.03745313697121511
7044,1.6731435325729732e-07
7045,2.5877918793996146e-05
7046,3.4368252878395893e-07
7047,2.7882750160690898e-05
7048,0.0009215307426916729
7049,6.299020769187693e-05
7050,0.0009562210474489436
7051,7.446872955822962e-05
7052,0.0005041060457865377
7053,3.048122891431689e-05
7054,0.01002769126337515
7055,0.21590166369745814
7056,0.019766837982902113
7057,4.997214717894681e-05
7058,1.5377603202840477e-07
7059,4.64252759990395e-05
7060,0.004672459180405691
7061,3.0277850230520403e-05
7062,0.014008541283742997
7063,1.4562081018530106e-07
7064,1.4649568074515213e-05
7065,1.1855696698240758e-05
7066,3.4413377420044715e-07
7067,9.946448778735879e-07
7068,1.6611405943340253e-06
7069,1.8400273820628227e-08
7070,2.7672549164389535e-07
7071,5.82017609595627e-08
7072,4.629981514059956e-05
7073,5.635648655435111e-07
7074,1.10913335713538e-06
7075,0.010790196545036487
7076,0.12315049804093027
7077,1.365665525673346e-07
7078,0.07410914886474054
7079,8.447841136636268e-07
7080,0.00023093970344913132
7081,0.0012134540108226348
7082,7.863921090103319e-08
7083,0.0008865817857456757
7084,0.00048691956761255715
7085,1.3563626218816304e-05
7086,0.01650236489847278
7087,5.5266762836362426e-05
7088,2.4240058672235146e-05
7089,2.734554461897548e-07
7090,5.380801589010123e-06
7091,1.3128343491795788e-08
7092,7.088924519900157e-05
7093,4.3271571919064465e-06
7094,1.3429403116782549e-05
7095,0.09926721236467603
7096,6.272253428989171e-07
7097,0.00010313161139008961
7098,0.00927838780637921
7099,6.433162117522883e-05
7100,0.0004413378773899346
7101,0.00014088505482288038
7102,0.0005143527557616521
7103,0.003962847806566784
7104,4.488925518149252e-06
7105,2.724901759214339e-08
7106,1.8581299982736822e-07
7107,0.0001287551133053812
7108,0.011644185563350113
7109,0.00011215779714517481
7110,3.870307262128797e-07
7111,1.4461556640403384e-06
7112,2.9243247854884492e-05
7113,3.3628251300877606e-05
7114,7.011169841803049e-07
7115,6.23184523102095e-05
7116,0.001430331772720208
7117,1.534785949484859e-07
7118,9.825880926046898e-07
7119,0.00677431303016153
7120,1.6571274278971733e-06
7121,0.04009797680319808
7122,8.681137567007544e-07
7123,2.2984932556653303e-07
7124,7.93914888434882e-09
7125,1.7782655500619869e-06
7126,0.0001758577264845998
7127,0.0014322288080456371
7128,0.0005450991305733065
7129,0.0010298810207744079
7130,4.080033931581466e-06
7131,0.00020788276857117727
7132,1.221982855181038e-07
7133,5.0556706609053685e-06
7134,0.00021319581249143455
7135,1.3702742494022952e-05
7136,2.060506387293407e-05
7137,3.4094567093795395e-06
7138,0.00010024018818352553
7139,6.242584983367884e-05
7140,5.752934646556164e-06
7141,1.6771886121637747e-06
7142,1.0329752823153005e-08
7143,0.0035904890862793024
7144,0.003963555221546942
7145,3.7326595144031455e-06
7146,2.4030575240435928e-05
7147,0.0003471930121540325
7148,1.4207069699562538e-06
7149,0.0005447061758808446
7150,2.0994814749213567e-05
7151,1.939528003469813e-06
7152,0.0007359486030075755
7153,8.008694648970346e-06
7154,3.8557394258961375e-06
7155,0.0017951761424244359
7156,0.0001246063865118041
7157,1.5129913040169786e-07
7158,1.4138165864008369e-05
7159,4.2085973610751896e-05
7160,0.0023627548762454238
7161,0.0012954702616327742
7162,0.001243392780160686
7163,0.013480197606280447
7164,0.0006387936152323368
7165,0.0006217125040916955
7166,0.001379949165631323
7167,7.223239401711082e-05
7168,0.0002274287438761829
7169,1.554621931305516e-06
7170,0.00025749565503697014
7171,6.145796894374661e-06
7172,0.05834345370302344
7173,0.018378736670093584
7174,2.3552207323532668e-05
7175,9.552311649161068e-05
7176,0.03884403203783589
7177,0.08543336793324244
7178,0.0001361646130062977
7179,4.527976886673972e-05
7180,0.06958384065817157
7181,3.184216592962733e-06
7182,0.0009368898375832951
7183,9.262156142298075e-06
7184,0.17533649315304398
7185,0.008942975008990607
7186,8.071166942982752e-10
7187,4.4888390542246706e-07
7188,1.1799486483074998e-06
7189,7.91151661716466e-06
7190,7.91151661716466e-06
7191,6.741211288375072e-06
7192,1.0597063609167924e-06
7193,4.074590122223321e-06
7194,0.004048878921916777
7195,0.0003865693909369532
7196,4.443177612586733e-05
7197,1.2779680577259668e-08
7198,0.0007745368172048412
7199,0.0009715118333562354
7200,7.215399107866924e-05
7201,0.01167268564332786
7202,0.0030020145701338194
7203,0.001449815564640812
7204,3.5593527695678315e-05
7205,2.0145601397459592e-08
7206,8.871116794379847e-05
7207,3.0557084927510113e-06
7208,0.0008289636938662386
7209,2.3223830396128842e-06
7210,2.990525676517292e-05
7211,0.00012855257540758116
7212,1.0999718964468716e-05
7213,1.4319263321987563e-05
7214,0.00010182589880761992
7215,0.011907605055695382
7216,1.3179456100292764e-06
7217,0.0009884130332812513
7218,1.1197170251683341e-05
7219,1.8079705804311698e-05
7220,2.0284765030919457e-07
7221,8.300142446700453e-07
7222,0.002976271066176597
7223,8.318563612736313e-06
7224,0.005286860064586057
7225,0.0005157524449487695
7226,0.0089996447704245
7227,0.023947679010727984
7228,0.0019653741132244482
7229,0.0008767933252241774
7230,2.004453845093647e-07
7231,1.2633707820792014e-07
7232,0.0031556150103375443
7233,8.858121643324178e-07
7234,0.00010317872314040415
7235,0.0016193474896481982
7236,3.292225229835673e-08
7237,0.0001957559159104527
7238,3.083603572325215e-06
7239,1.0342843556542147e-05
7240,0.06316880540612474
7241,1.8026538981982865e-05
7242,3.450720556950724e-06
7243,9.891704722230312e-05
7244,0.005800664811956797
7245,3.210595984289112e-06
7246,0.7167355415879816
7247,0.00020594356437154702
7248,0.00564529597992376
7249,0.0007602596033653324
7250,0.0011835933257135908
7251,8.300142446700453e-07
7252,8.723975440848632e-09
7253,1.568060499268969e-05
7254,2.7307792411845347e-05
7255,2.6739233390068115e-05
7256,6.496942179153387e-07
7257,8.91068432449383e-06
7258,2.3948829904742284e-07
7259,0.00043902421749929314
7260,0.14498447869101147
7261,5.5171543902568205e-05
7262,7.223918401413224e-05
7263,4.524963727142844e-07
7264,1.9429509295339012e-05
7265,2.6409791125386992e-06
7266,2.6549166875488132e-06
7267,1.0448629758641146e-08
7268,3.429789150007347e-05
7269,0.01934575213333061
7270,0.0015158587170648074
7271,0.0002459208216412294
7272,0.011322430414913596
7273,5.227062658179565e-06
7274,0.00018091862776170882
7275,0.0022678094239791734
7276,1.2446720026542283e-05
7277,1.0544128890765255e-06
7278,0.023455527914253878
7279,4.5287332039661766e-05
7280,2.735233731836237e-07
7281,3.3867898597917523e-13
7282,1.665447345308316e-07
7283,7.770387284977547e-06
7284,9.241893032136536e-08
7285,0.05406059326097817
7286,0.008121884091701528
7287,3.233226539219167e-06
7288,0.00013948626138392592
7289,0.0001808820643973779
7290,1.8727615946900685e-06
7291,5.625918915554953e-05
7292,0.016589385891428124
7293,0.013678852535286484
7294,9.670824357211286e-06
7295,3.190795247018058e-06
7296,6.825484215479167e-07
7297,2.8490410186590514e-06
7298,1.10913335713538e-06
7299,6.526674635772772e-05
7300,0.00015992487885443143
7301,4.8595315771431514e-06
7302,0.1312181400355268
7303,0.0020149217232154275
7304,9.247494645495272e-06
7305,0.0017951761424244359
7306,2.6409791125386992e-06
7307,0.00011409861376236751
7308,5.6238431306814956e-05
7309,0.016302078525665953
7310,3.2854107349307034e-06
7311,0.0013084288768394246
7312,1.559878768859269e-05
7313,2.07692089612195e-05
7314,2.8179941669013263e-08
7315,0.000691315237084761
7316,5.675572508959503e-07
7317,1.4219005667084026e-05
7318,0.00022738553445928432
7319,1.2911057062495888e-05
7320,2.943352001696107e-08
7321,0.0029543431943137052
7322,0.011646407043915652
7323,0.0004863924476159738
7324,0.0001926233919585925
7325,0.08074863767605124
7326,0.05555696902488763
7327,5.2882482450523e-06
7328,0.0008289636938662386
7329,0.0003622137693879032
7330,0.00024662622428004685
7331,0.02193782918655125
7332,0.006790073524592682
7333,5.941911340439998e-06
7334,9.317387152671286e-06
7335,5.276402100323859e-09
7336,1.7068147001925902e-06
7337,0.0008416219063746409
7338,0.008946014058585415
7339,1.0009509264047372e-06
7340,2.937950191524384e-09
7341,0.00021169263875870593
7342,0.006420908047674623
7343,1.3304888771033869e-05
7344,3.437325242878572e-08
7345,1.8393532921248053e-07
7346,2.3272918335199958e-05
7347,3.3936067211487855e-05
7348,0.0006458359995880259
7349,2.6265012278832027e-08
7350,0.0001783406905002331
7351,7.526350937425046e-05
7352,2.8445986811136203e-05
7353,0.0025668964886213152
7354,0.01089424430391049
7355,0.003097684259713676
7356,0.0002651657319267258
7357,0.00014366606677319193
7358,2.7441320716711064e-06
7359,1.186731900155607e-05
7360,5.529601927524965e-05
7361,9.794417933442973e-06
7362,0.2428739773237211
7363,6.0350256922687386e-05
7364,0.0004466229404387275
7365,7.91151661716466e-06
7366,1.177157534652734e-07
7367,0.0014107382274151268
7368,1.3353756380202158e-07
7369,0.004345331747194634
7370,8.860290627722106e-05
7371,0.0008290497688421544
7372,0.06799205993674368
7373,5.628523371483307e-07
7374,5.791121411768944e-06
7375,0.0006513192833499584
7376,0.0002531009707183374
7377,4.528007032356807e-07
7378,0.002778584815601345
7379,0.00020053183303016652
7380,1.6532356313372308e-06
7381,1.1376846653093408e-06
7382,1.3744120868976486e-06
7383,4.524963727142844e-07
7384,8.635691537565875e-06
7385,8.195790871233813e-07
7386,1.1575128251621117e-05
7387,0.0007443558408750171
7388,3.8720826749223763e-07
7389,0.005495231369898512
7390,0.00012623182707759319
7391,8.182493045340568e-05
7392,7.786973675682152e-05
7393,0.0011573844320007874
7394,0.004371983925663667
7395,0.00024869164861244646
7396,0.004150285628623281
7397,1.32753562185435e-05
7398,1.5362210901063019e-06
7399,0.002016306684053143
7400,0.00017885396622791637
7401,0.0005960576530644228
7402,8.58792776524444e-07
7403,5.574715851513102e-06
7404,6.261639737886817e-06
7405,8.293229682483974e-05
7406,7.432105425415693e-08
7407,6.941441915203965e-07
7408,0.0019210556367514836
7409,2.735233731836237e-07
7410,0.0005552400849498152
7411,4.3035573022381834e-05
7412,8.564446396004036e-05
7413,1.026606537338161e-05
7414,5.868513192161058e-08
7415,2.785924993630706e-10
7416,9.291156216446488e-08
7417,0.09124386936788598
7418,5.778889802748038e-05
7419,0.004545724624063529
7420,1.6630264775275633e-06
7421,0.00016774164714449007
7422,7.545539060648602e-06
7423,7.588072643977625e-07
7424,0.004748474114034656
7425,7.657502477372234e-07
7426,0.009264642349350602
7427,0.0004949878753715003
7428,0.00025930971119237744
7429,8.851381872121406e-05
7430,6.2141772051362545e-06
7431,0.00030171741879097023
7432,5.034846491609131e-05
7433,1.856953069678003e-07
7434,1.2693540404497071e-05
7435,0.0002622837751815888
7436,0.10988814368524596
7437,2.3143058744083513e-05
7438,0.007867893504137762
7439,0.0004461549792121833
7440,3.706914078657894e-07
7441,8.352752025762172e-05
7442,0.000728545911555739
7443,0.0003487382305889836
7444,2.4596353478804752e-06
7445,0.004003546126784058
7446,0.0007070735665167395
7447,0.003612769236665101
7448,2.815143420824943e-09
7449,0.04686689177005476
7450,3.3011207994874185e-05
7451,0.0001096341763714467
7452,1.3261837851107154e-05
7453,0.0009368898375832951
7454,0.0033987841344908223
7455,3.8881899907743547e-07
7456,0.022580725615835597
7457,0.01849496703889609
7458,7.770387284977547e-06
7459,5.3683084550599094e-05
7460,1.4848437461619983e-06
7461,7.076127265856322e-06
7462,0.0031667943751090663
7463,0.0022263347398895003
7464,7.26108377666082e-05
7465,1.1096711063201292e-10
7466,1.146229044822957e-07
7467,8.183415800112719e-06
7468,6.015466693813006e-06
7469,0.0004313999277262548
7470,0.00010677616547731208
7471,1.100076207663381e-05
7472,0.0006066348135072251
7473,1.2709469348035448e-06
7474,0.0007598377070249411
7475,1.0326184343169933e-05
7476,0.00013200651164236023
7477,1.9748360990416544e-06
7478,0.0053987232564142165
7479,7.642299176548572e-05
7480,0.014842558539859347
7481,5.7351257730777685e-05
7482,0.057966672387270095
7483,1.25920384675139e-05
7484,0.0005893856167676733
7485,0.00023673602305503144
7486,3.978616159766751e-07
7487,0.0013019814405789063
7488,2.5035471410952294e-06
7489,0.0981995722884105
7490,2.3038380547035265e-08
7491,3.7931218008374742e-06
7492,4.677987096997191e-05
7493,3.8881899907743547e-07
7494,0.0003620791613333617
7495,7.678842519028107e-06
7496,0.0925405022389769
7497,1.2623999266838559e-05
7498,0.001015926572470389
7499,1.801631302778147e-05
7500,5.85284690795364e-13
7501,3.823169397087189e-05
7502,4.752880246554905e-05
7503,1.0193249935219885e-05
7504,5.022269647626851e-06
7505,0.0004748278090671412
7506,1.865211679178667e-06
7507,0.004720464360123271
7508,3.066008563588556e-05
7509,1.7777582767501944e-06
7510,4.443177612586733e-05
7511,0.0008052348715989712
7512,1.8727615946900685e-06
7513,0.00010777290407155912
7514,5.387139388284907e-08
7515,1.1544854332413505e-06
7516,9.825880926046898e-07
7517,7.409987533455101e-06
7518,0.0014177029276693732
7519,0.018395176485445332
7520,1.6852905378632228e-06
7521,1.590594282313972e-08
7522,2.7877201125628384e-05
7523,3.18190917506524e-07
7524,7.334604138940004e-05
7525,2.9601857282907183e-05
7526,0.0005627351674158975
7527,6.866773987860887e-06
7528,1.3419683598975033e-06
7529,9.438546460751138e-06
7530,0.0011504983646291747
7531,4.7139761211922235e-05
7532,0.0009895677922696696
7533,0.02229060374836512
7534,3.161767230808508e-07
7535,0.004005471664194591
7536,2.3145240607757188e-06
7537,0.019125815186492208
7538,0.023444440705533014
7539,0.03488863834789412
7540,0.0008148203130773019
7541,1.059026279498978e-05
7542,0.0011129432011579834
7543,0.000385788911859737
7544,7.926000104755727e-07
7545,1.675185237197812e-06
7546,2.302330518887155e-07
7547,1.7841233941767492e-07
7548,4.431736298877733e-06
7549,1.3889144913058758e-05
7550,0.0009876270599758115
7551,0.019013940662360833
7552,1.5589341046329845e-05
7553,0.0036578709698218206
7554,4.2528776137560135e-07
7555,0.0002780988052426307
7556,4.1415612703219996e-10
7557,0.0017466835457864564
7558,2.5325512960015884e-08
7559,1.813081216356063e-09
7560,3.3669706989754433e-07
7561,0.00033774166000330805
7562,0.0007984644556450094
7563,0.0005896477644573745
7564,0.002038357678240655
7565,3.2854107349307034e-06
7566,0.0005271492929462144
7567,0.0005047925858201845
7568,0.00028119099109028445
7569,0.07202620345559227
7570,4.3481084425560455e-05
7571,7.635798257586213e-06
7572,6.524419637930948e-05
7573,2.6994129295574164e-06
7574,1.4730899348235748e-06
7575,1.6041732687941197e-06
7576,9.710832994983992e-08
7577,0.00013324215299293998
7578,0.0012146103445889761
7579,2.956357401729487e-05
7580,0.007309451079612367
7581,2.9561875665493526e-05
7582,3.0137041163570663e-05
7583,0.0008366083281279406
7584,3.985693097195566e-07
7585,4.617572133790822e-05
7586,0.007038493208422703
7587,2.8338897722931584e-06
7588,0.00029580240826149716
7589,0.014208673247274282
7590,0.0005676302720671753
7591,0.00019486445341779454
7592,6.500972386054915e-05
7593,6.394186844963626e-06
7594,0.009480193462956909
7595,6.517375472361248e-06
7596,0.0012320434424626882
7597,1.3549440487830791e-05
7598,5.270722870298891e-05
7599,0.00012547433090995036
7600,0.002876699869852633
7601,5.461497724766545e-07
7602,9.996854864047694e-05
7603,0.007517013054206178
7604,2.558741024354179e-07
7605,0.1399096422317706
7606,0.0005761693257119644
7607,4.81416483468173e-07
7608,8.97634564734716e-06
7609,1.66610213180561e-06
7610,0.002056561252367958
7611,0.011647301847881715
7612,0.003353102300828082
7613,3.363565116863161e-05
7614,8.412090607389085e-07
7615,4.82492399611948e-06
7616,0.006266115816104306
7617,1.7517927750989414e-05
7618,0.014785416196138204
7619,6.942573249727314e-05
7620,9.877478536206656e-07
7621,0.014072077381719969
7622,6.478978863321754e-07
7623,8.24888451398939e-05
7624,0.03619939121596259
7625,0.029402425469412453
7626,4.8851466421421165e-06
7627,0.0004167018202656125
7628,0.0026359382736000463
7629,1.7564810306031343e-05
7630,2.013440461117559e-05
7631,0.0044542695404696155
7632,3.42378267653624e-09
7633,5.10574215404001e-06
7634,3.5027074172220403e-05
7635,0.014401164452108539
7636,0.0007387921479806655
7637,0.05403087081039891
7638,5.376909486198844e-13
7639,0.006382434061648079
7640,0.00019538736426123952
7641,3.77423737361166e-07
7642,8.713673089048564e-06
7643,2.2213327208111195e-06
7644,0.008554404103566594
7645,5.692518551197232e-05
7646,0.00670310282587578
7647,0.005151603642939297
7648,1.3400368385083544e-07
7649,7.0284416461952995e-06
7650,2.6313162103133905e-05
7651,0.0009860754045689696
7652,9.825880926046898e-07
7653,1.4520439189470548e-05
7654,4.81416483468173e-07
7655,0.005154581407388183
7656,4.428306623490314e-06
7657,0.014553733862067717
7658,4.8851466421421165e-06
7659,0.00020788276857117727
7660,1.9577363453517126e-05
7661,3.5751497296482988e-09
7662,0.0005566213340576732
7663,0.0013193453873572166
7664,1.3380233629234059e-06
7665,2.7333014164933515e-07
7666,6.547512241131509e-05
7667,1.549420506042e-05
7668,0.035803968300528816
7669,0.0011422657968398952
7670,3.138175871621797e-05
7671,4.635196940432456e-05
7672,0.001392448298333647
7673,0.0007929216764857022
7674,1.315359960329331e-06
7675,7.760990337081774e-06
7676,5.152826323780952e-06
7677,2.7711773458350604e-07
7678,0.006841559084211525
7679,7.998824030691638e-05
7680,0.030109451294285543
7681,9.086208601445103e-08
7682,0.0008304479969864973
7683,1.1112608437526171e-06
7684,4.7393863800048214e-11
7685,0.0010428368883853912
7686,1.2929626405139702e-06
7687,7.955287532384303e-06
7688,1.6626097350677842e-05
7689,0.0003032315235224748
7690,0.0002823697329694249
7691,0.0037520846716693093
7692,3.915388469479283e-05
7693,0.0023528187242891963
7694,0.00031507481346096323
7695,0.0024337653768033572
7696,0.00482648536927683
7697,1.2473637064869965e-06
7698,0.0002273325223892111
7699,6.924713337857783e-05
7700,2.655559801940835e-06
7701,0.0001251132064620342
7702,0.002027261641977474
7703,6.985770617174637e-06
7704,0.0007192053832516161
7705,0.0016258559005518983
7706,4.743400436720066e-07
7707,3.0571633731646047e-07
7708,2.37621506069993e-05
7709,0.00014612239816710624
7710,6.350742455241554e-06
7711,6.544725471831158e-07
7712,2.9517122001593875e-05
7713,8.904549494484968e-05
7714,6.159391519356688e-05
7715,5.271467470579163e-05
7716,3.9537615414626346e-08
7717,6.700126366409754e-09
7718,0.0007462202209793383
7719,1.5887498551401558e-06
7720,2.4658582904713853e-06
7721,2.4289680979748793e-07
7722,1.3898414657753676e-05
7723,0.0006374861616791647
7724,0.010940610709597608
7725,3.160525074172228e-05
7726,4.753514691696358e-05
7727,0.05670908067197951
7728,7.006693775248467e-07
7729,3.3003773009895903e-06
7730,1.138940034028292e-05
7731,0.010722382139332038
7732,3.1131513920110876e-06
7733,1.5805109655908473e-07
7734,0.0004015410696860642
7735,0.0024853363479543497
7736,1.8987981926399914e-05
7737,1.2963974649436266e-06
7738,0.0062596251563067865
7739,0.049060196274305856
7740,0.003761735287597264
7741,9.358622648064749e-05
7742,1.3893292709646805e-05
7743,3.8881899907743547e-07
7744,1.4074865210245675e-07
7745,0.006631371392085685
7746,0.00021427718353625967
7747,7.434209672604102e-05
7748,0.0010505951047000395
7749,1.5074210343336219e-05
7750,1.4650879364784737e-07
7751,5.803623153282926e-07
7752,4.931367120407897e-07
7753,0.0003938842320091723
7754,1.559878768859269e-05
7755,3.1038029584356788e-06
7756,3.378331895594077e-05
7757,2.745192265443879e-06
7758,0.0006056229343707277
7759,3.424543061420877e-06
7760,0.0703506238798634
7761,5.915706811392342e-05
7762,1.10913335713538e-06
7763,2.403427935710673e-05
7764,3.306552749389165e-05
7765,3.833341956078287e-06
7766,1.3218376692279331e-05
7767,3.9161680837239626e-07
7768,0.000253950620407754
7769,1.3450905848724346e-06
7770,0.0006175621585757861
7771,7.588072643977625e-07
7772,0.004132632990892137
7773,0.05834345370302344
7774,9.095176050465677e-06
7775,2.202112886287634e-05
7776,0.00010056769383366737
7777,0.0026070377722312867
7778,7.943930272002416e-05
7779,1.440818036702543e-05
7780,7.776728082508263e-05
7781,5.875393875466818e-06
7782,6.416208011395661e-09
7783,0.0009098549874201368
7784,0.11058601728211069
7785,0.027564841610559745
7786,0.0003571996756378626
7787,0.0019506530597152845
7788,5.374646651803429e-07
7789,0.0006244940415806137
7790,8.099191728899085e-08
7791,0.00011104970541738038
7792,5.538690069347282e-05
7793,2.482493605191997e-05
7794,0.0004474173836216289
7795,2.945770957769211e-05
7796,0.00016671693446382443
7797,2.9165388551279343e-05
7798,0.004528728627062917
7799,0.00020118876148533829
7800,5.914451007649273e-06
7801,1.9041980788120313e-07
7802,0.16531169963201744
7803,0.03619637387297274
7804,0.00014612239816710624
7805,4.031295970499065e-06
7806,0.00024910140391831275
7807,0.0003984553755584667
7808,1.1330999121269257e-05
7809,1.10913335713538e-06
7810,1.6578022790543076e-05
7811,0.0034931090662021413
7812,7.116949359420503e-06
7813,0.0005140865708054577
7814,0.0009973849597762578
7815,0.008555542146712159
7816,0.004444002554472506
7817,1.683794636549158e-06
7818,1.0952436571816374e-07
7819,0.0012954702616327742
7820,7.907826988152094e-06
7821,1.4558186325383321e-06
7822,0.00015010160420871787
7823,0.0001407276633514645
7824,6.923055706824273e-08
7825,1.7063470786952973e-07
7826,8.463677948964476e-06
7827,5.415043852273591e-06
7828,0.0005541675471069399
7829,1.2847129920296356e-06
7830,0.29449733466813566
7831,1.012882931268908e-07
7832,6.320507807462195e-06
7833,1.0719556628695053e-06
7834,4.380568347257885e-07
7835,1.0010673841249796e-07
7836,0.0006841184825032665
7837,0.0001327387104208631
7838,2.4859255927780576e-06
7839,0.014102819104864255
7840,1.5299318106294452e-06
7841,1.1625492130311875e-06
7842,2.2028550539356887e-05
7843,0.00035745074529158234
7844,0.0016921747129804892
7845,0.0002757005442198939
7846,0.00017561540453369474
7847,6.070163606193842e-05
7848,5.008304356857546e-05
7849,0.000675558665699855
7850,0.0003395841335593573
7851,1.441574437949521e-06
7852,5.363522033615381e-06
7853,0.00016774164714449007
7854,0.0008158586539184385
7855,0.006650373330982059
7856,1.2929626405139702e-06
7857,0.02420543649133638
7858,0.0014327513800927493
7859,0.0005970999589553843
7860,1.4498078099154252e-05
7861,0.0004530784080117923
7862,6.128445613329181e-07
7863,0.00010890579444633026
7864,0.00024075908257683928
7865,0.00013276268360901293
7866,1.2217597545764745e-06
7867,0.0002885375059968287
7868,0.0005808991066359577
7869,0.11711615160775964
7870,0.0038857228745908913
7871,7.651331731074085e-09
7872,0.0004108274895629128
7873,6.046853518821705e-06
7874,3.552279468664173e-07
7875,0.0023007796266333283
7876,7.789548739681532e-06
7877,0.0011067454344935211
7878,0.0003330923561040089
7879,0.0037616040686268186
7880,3.990412519362703e-05
7881,0.0009308018216256829
7882,0.0013642011386967158
7883,0.0019231831270961738
7884,1.528495996423308e-05
7885,0.0005836612052195992
7886,2.762979649029664e-07
7887,0.033210876324433376
7888,1.403004067574483e-06
7889,0.31804390359430196
7890,0.003313982511164209
7891,0.0006929882640936896
7892,1.1128844490012956e-05
7893,0.05530764268046492
7894,9.358622648064749e-05
7895,1.464976595286442e-05
7896,0.04052577627964606
7897,2.0825311625470604e-05
7898,0.007070626419854795
7899,3.0009817682047157e-06
7900,1.978639241582995e-07
7901,4.4255852728430364e-05
7902,0.0005931240244705232
7903,0.004628590409519127
7904,2.1449590670426508e-05
7905,0.0021199537649239813
