id,dep_delayed_15min
3015,0.22200711061027903
3016,0.22655441546188482
3017,0.06558711788316683
3018,0.1340294572170788
3019,0.2898851577158311
3020,0.22965324565102943
3021,0.31313073630719673
3022,0.14431955634799565
3023,0.28662552606939057
3024,0.32985126888363525
3025,0.7272057081501063
3026,0.1544743165040561
3027,0.23048035496019215
3028,0.16544416931457956
3029,0.3062579359095231
3030,0.22396365511429986
3031,0.3470937831031431
3032,0.1986505307285755
3033,0.16902866064876917
3034,0.30945876858348387
3035,0.2088183498517145
3036,0.1900832577840444
3037,0.062310916765221463
3038,0.6032370492729084
3039,0.06631129905357856
3040,0.03314059082816211
3041,0.20536388260739205
3042,0.19912274876958436
3043,0.10623009559626753
3044,0.10646419376944033
3045,0.13291982447475556
3046,0.4665339511232742
3047,0.21219101055127135
3048,0.29299379713356893
3049,0.02172222857604199
3050,0.23097902167361678
3051,0.03249931067237849
3052,0.13075994394782953
3053,0.17619784256802604
3054,0.22664420157750392
3055,0.23329888233490095
3056,0.028648206764267544
3057,0.2151576711371024
3058,0.1739026458428522
3059,0.05291708264973884
3060,0.198798386773813
3061,0.13944405199051088
3062,0.6817938556841447
3063,0.07439128752087491
3064,0.27884972685240833
3065,0.22657970005800168
3066,0.20584676077795078
3067,0.029920657043617686
3068,0.27472334990511493
3069,0.31455100746532694
3070,0.09422265237076899
3071,0.22182437431501556
3072,0.35434414004086956
3073,0.6177027446484028
3074,0.19604254749772557
3075,0.32734803739219587
3076,0.15508713101801352
3077,0.49184603587503184
3078,0.06106518478621509
3079,0.08650164591562508
3080,0.16745421773165145
3081,0.46869360918801306
3082,0.1700625643263955
3083,0.1438900832653696
3084,0.05982296405480281
3085,0.22719050010718614
3086,0.3376289980118154
3087,0.2691357390472217
3088,0.21316828724168793
3089,0.2253346042236172
3090,0.026433223204073406
3091,0.13841239446027348
3092,0.5345707119256617
3093,0.26893085946217854
3094,0.19688317621962087
3095,0.2819947156614985
3096,0.39548800941745504
3097,0.26290308651850347
3098,0.05034652283270851
3099,0.03591323368482217
3100,0.773697438257015
3101,0.09544974317974177
3102,0.15027909006845366
3103,0.17544615210181974
3104,0.16900776061177364
3105,0.22374584437452708
3106,0.12500263358889707
3107,0.1797922614945732
3108,0.17800838928675128
3109,0.3347677072377936
3110,0.17946740752444132
3111,0.24423526566242
3112,0.02685195066986765
3113,0.1395039130008664
3114,0.31330534351797173
3115,0.594261198356798
3116,0.3091782708688661
3117,0.03851796667696372
3118,0.187251474385931
3119,0.21780941803191353
3120,0.2274154173880383
3121,0.028428485411626146
3122,0.1624299749492488
3123,0.25559624083922605
3124,0.2551767981054627
3125,0.19722552447298353
3126,0.1457420500213978
3127,0.2490481275781031
3128,0.1200323592186936
3129,0.03191225593667872
3130,0.044841727300261716
3131,0.3342730342188503
3132,0.15503724400816027
3133,0.6136596035549802
3134,0.1938812038292515
3135,0.0702526115861845
3136,0.20367492914103963
3137,0.20778891377172523
3138,0.3332259823183826
3139,0.2818649029208363
3140,0.07277360755327852
3141,0.2829272277530882
3142,0.041626297066878815
3143,0.22976014195253855
3144,0.07504953095479557
3145,0.032694640089398146
3146,0.221056047700992
3147,0.0447522556194027
3148,0.07519220688705577
3149,0.19097761454982468
3150,0.24849067882119863
3151,0.10957163558630616
3152,0.23905936529325142
3153,0.09075939863796478
3154,0.03406824738177839
3155,0.2520548824721344
3156,0.24801649885619217
3157,0.22250714564587337
3158,0.08941331233749496
3159,0.07972895742973736
3160,0.1773886874164708
3161,0.11738137976624921
3162,0.05736286961024551
3163,0.07903624506464844
3164,0.15528703718283066
3165,0.15322136666800795
3166,0.22773261573340717
3167,0.07514744099171658
3168,0.06790716485946047
3169,0.27447880221097304
3170,0.14972365844475422
3171,0.09662489089522966
3172,0.15829554497605958
3173,0.0862924918934371
3174,0.03021741493797751
3175,0.286667096613502
3176,0.1783743897595046
3177,0.10906026292935217
3178,0.1819620568666217
3179,0.1589733688164511
3180,0.2562231683615131
3181,0.14576078483471883
3182,0.31531371661600965
3183,0.1404963666613689
3184,0.10810902359794611
3185,0.08186482881283184
3186,0.18244657490040392
3187,0.28855876586199797
3188,0.26658512931972655
3189,0.10480459546275368
3190,0.13879931722283373
3191,0.17754215342640048
3192,0.36646998538150244
3193,0.10858269494011683
3194,0.11676146579392233
3195,0.13340541666680775
3196,0.20517601346771785
3197,0.15965861384525862
3198,0.6236140893477788
3199,0.1319676072334937
3200,0.11330714048076208
3201,0.04360543219080194
3202,0.043086848266122996
3203,0.19349376576607338
3204,0.19256743612937732
3205,0.19997823322989566
3206,0.34557964144453956
3207,0.25046534614530486
3208,0.17929112083551502
3209,0.17215509383040611
3210,0.0324896803502388
3211,0.15529653167484447
3212,0.13040971496273837
3213,0.12419439067431809
3214,0.326538551709827
3215,0.07815573128494616
3216,0.09743625794492965
3217,0.29334168296587027
3218,0.18052131598193577
3219,0.1115402426778926
3220,0.16349781877208183
3221,0.5536501077228704
3222,0.12247555017711695
3223,0.1644864778585958
3224,0.18226858111219138
3225,0.15047798594365153
3226,0.15875897219761817
3227,0.04345763822164133
3228,0.2082885145333265
3229,0.35670923245262054
3230,0.1747962907584314
3231,0.12066723719764959
3232,0.16247043145627765
3233,0.6477905941113757
3234,0.21895116824926777
3235,0.04547278729114544
3236,0.06923473582978909
3237,0.025684164804098762
3238,0.1358932369990337
3239,0.04383705374342817
3240,0.25951263736514923
3241,0.2710264660997027
3242,0.1544665883632527
3243,0.03007559960278392
3244,0.07936845751045585
3245,0.48693103699530194
3246,0.08106932894105934
3247,0.12217449686454632
3248,0.22974569255846627
3249,0.36451574128947206
3250,0.2483570807843383
3251,0.22079280184077743
3252,0.1679737139566531
3253,0.14590370583923673
3254,0.2666171587190314
3255,0.12403904808621403
3256,0.22622068681622692
3257,0.5217138818276627
3258,0.21967625214396871
3259,0.07550329494327344
3260,0.0324155094948219
3261,0.03264448252510882
3262,0.24311836135522233
3263,0.24653634934074023
3264,0.1334363151145979
3265,0.1070094731677551
3266,0.2334922552568343
3267,0.22745870762180204
3268,0.19619739128960334
3269,0.5450066881681949
3270,0.19810794243263435
3271,0.08225788033798123
3272,0.057960010032781846
3273,0.3498249413685439
3274,0.24343049851078563
3275,0.2496200773878
3276,0.1620027947115824
3277,0.15648490127428402
3278,0.14353277788092164
3279,0.08892934249059586
3280,0.33065349637550867
3281,0.4003094327055204
3282,0.13871112370398223
3283,0.4247361432973477
3284,0.17844954385537487
3285,0.6230714484484374
3286,0.2936971564324723
3287,0.17359731054589295
3288,0.3283614273304603
3289,0.2788843637596901
3290,0.06368494165591586
3291,0.20892116541856376
3292,0.3818182764227124
3293,0.11593257314676918
3294,0.061853837049560594
3295,0.1529719195746203
3296,0.2805652358992502
3297,0.02653026860495291
3298,0.23314680368162863
3299,0.167442993822589
3300,0.037642866938108734
3301,0.18128186631964086
3302,0.1394397477182613
3303,0.14132168011601376
3304,0.1262110810501516
3305,0.18925952238551694
3306,0.196971709264808
3307,0.4253732174354039
3308,0.4969686294222641
3309,0.02893913969431313
3310,0.44489021434424153
3311,0.28946705733702455
3312,0.2034611237699524
3313,0.2862338254246654
3314,0.27619816909713235
3315,0.19442871481221544
3316,0.2303426417291789
3317,0.21077740762969946
3318,0.11663967093251958
3319,0.12166032258590391
3320,0.13913030184836017
3321,0.18333459838877322
3322,0.147642076499273
3323,0.43824561901374526
3324,0.27748700668869625
3325,0.1900224589578877
3326,0.23796886236021536
3327,0.029373483585282675
3328,0.391520860987376
3329,0.6138161220637431
3330,0.13427367346388208
3331,0.09616863093456832
3332,0.1702347346584799
3333,0.27226322222562244
3334,0.08438625741191733
3335,0.235806225671155
3336,0.06614812516629015
3337,0.2089489065450579
3338,0.06309533320759356
3339,0.23966093065875269
3340,0.02764269347440316
3341,0.28062459806916235
3342,0.02536938367194113
3343,0.05446501675303005
3344,0.11934092034611336
3345,0.23957810593927983
3346,0.06889097040515235
3347,0.026221968751076633
3348,0.031142864964683995
3349,0.09024428581795019
3350,0.19479667141927826
3351,0.5470925162029449
3352,0.05493897441265795
3353,0.10940828545252936
3354,0.032948280044139376
3355,0.14193645004729716
3356,0.2045944338791395
3357,0.11200315597855293
3358,0.1317113011653802
3359,0.17548365988826115
3360,0.3265702636790435
3361,0.3294935973910963
3362,0.12014434960283492
3363,0.08963047583363376
3364,0.49144292529382827
3365,0.02569603846065784
3366,0.11602884634519275
3367,0.11323028096350089
3368,0.07069118153969019
3369,0.1777748309958358
3370,0.1318184392063201
3371,0.05857924958033647
3372,0.24031663086150068
3373,0.16084649720179184
3374,0.6042316735127174
3375,0.1916659566961913
3376,0.015094868004193176
3377,0.12960159539162702
3378,0.3069511123037688
3379,0.22214776755510177
3380,0.11605139641277537
3381,0.18383121484558856
3382,0.023876393348637996
3383,0.3244581141483925
3384,0.1669830806577383
3385,0.033491717313463204
3386,0.10705381630652291
3387,0.19858005243019408
3388,0.08241765847934196
3389,0.25697357531867004
3390,0.23382999558342912
3391,0.1841939846796339
3392,0.20085450161886015
3393,0.1705578085319444
3394,0.06943967609767414
3395,0.2184198214460741
3396,0.12451080061606878
3397,0.2403786725542613
3398,0.14681904591164063
3399,0.04841341743764569
3400,0.24967722681725973
3401,0.3717447718519257
3402,0.15590388733779875
3403,0.028460849706389568
3404,0.0616426832042954
3405,0.4966607760800397
3406,0.3059543982280277
3407,0.2400404248904226
3408,0.1459849909211075
3409,0.11909360272046704
3410,0.09301874198430633
3411,0.027423903079145873
3412,0.22025780312821605
3413,0.11994068714736404
3414,0.8388069214625187
3415,0.2837213597092623
3416,0.10433612318285942
3417,0.3615510173260799
3418,0.14853842682745963
3419,0.189652677895082
3420,0.12637255817448023
3421,0.3456890526488998
3422,0.17358693026443503
3423,0.049389505752736096
3424,0.20562015748166276
3425,0.30306732134031367
3426,0.30844125067370315
3427,0.1749916873732846
3428,0.08942256473670486
3429,0.20889123863007722
3430,0.8770623697759511
3431,0.039482546873661796
3432,0.11055520352764159
3433,0.12664144881023393
3434,0.06305298730259443
3435,0.35440187168338877
3436,0.23660233346939094
3437,0.05116537573806513
3438,0.07957619643403951
3439,0.043071410259531526
3440,0.07542391777676394
3441,0.2264063072260348
3442,0.29075650498552863
3443,0.16621712822347282
3444,0.13330116866133182
3445,0.1324122197965061
3446,0.22823226588944331
3447,0.202406001867485
3448,0.05892404637008364
3449,0.16839349815747798
3450,0.028869465724840334
3451,0.2196305832552142
3452,0.09159863510936389
3453,0.2576981503594737
3454,0.3969712438881552
3455,0.2943191296204366
3456,0.046385103172544635
3457,0.07024898272108326
3458,0.18514138299903926
3459,0.2452616230523436
3460,0.49709358382838637
3461,0.1552602007853719
3462,0.0540906882671768
3463,0.2729438315072859
3464,0.2147407805721545
3465,0.15562470525362398
3466,0.1725773441225817
3467,0.2010650803640423
3468,0.1864380705615134
3469,0.06937906548007261
3470,0.153139345099853
3471,0.21698530057282878
3472,0.24895017920536378
3473,0.1871794431198721
3474,0.2334338908511061
3475,0.03489858551411203
3476,0.17147533219800085
3477,0.13128692974940856
3478,0.17002336064659287
3479,0.11114945166687946
3480,0.22438708200142563
3481,0.1675797826087519
3482,0.03845491511118421
3483,0.10089294553604822
3484,0.03698308381151392
3485,0.15039267166032985
3486,0.04574223294712128
3487,0.042174654946002456
3488,0.20685987794832125
3489,0.1283551647792928
3490,0.13617264187864014
3491,0.04968821847926662
3492,0.477075752505284
3493,0.1988980338242544
3494,0.21744393339775941
3495,0.12493436490852014
3496,0.06425508425293257
3497,0.12723264268055678
3498,0.24330458903388097
3499,0.30501592900976715
3500,0.17193405053783675
3501,0.06879195763107512
3502,0.15404724158264743
3503,0.22174213502495213
3504,0.18464982194666785
3505,0.141423899039534
3506,0.06275342963320187
3507,0.02793787091775443
3508,0.06962923059254571
3509,0.28196421970953695
3510,0.15210433846552748
3511,0.11281484884335433
3512,0.32565401694684826
3513,0.09771875233784322
3514,0.34921780964669247
3515,0.10075001470637238
3516,0.13040823103931912
3517,0.27167169711573325
3518,0.2352210919208881
3519,0.200165589221854
3520,0.19559082187928356
3521,0.10829885479792217
3522,0.19122575591597957
3523,0.20393686288286345
3524,0.4199402121401428
3525,0.2640090989026434
3526,0.02526138448423523
3527,0.15041947056065846
3528,0.03159671218456485
3529,0.10987822651611708
3530,0.33821766887356575
3531,0.03622342318727906
3532,0.16749346555082634
3533,0.10976170099004835
3534,0.20141508832677438
3535,0.07361353665925086
3536,0.2379046448485912
3537,0.17244499369328437
3538,0.050439739202810994
3539,0.02783203246836511
3540,0.12196215793930304
3541,0.1091126932722201
3542,0.14853713957082437
3543,0.13468964866375788
3544,0.2182135936380964
3545,0.1799015222216274
3546,0.1859495110936797
3547,0.5219515847170952
3548,0.4170854764454503
3549,0.33250870536462995
3550,0.09888797777585744
3551,0.16639268564547458
3552,0.5875625099661954
3553,0.1348286983227813
3554,0.1284451344234212
3555,0.15410633660567605
3556,0.0854145683842083
3557,0.07246956983029365
3558,0.2363115810426682
3559,0.23815971621180432
3560,0.49805333488324394
3561,0.05202056793353782
3562,0.3571970477426073
3563,0.12682959422571496
3564,0.1293796468622807
3565,0.13029835623103328
3566,0.3037106028816988
3567,0.42926649170296
3568,0.16858752033079452
3569,0.6760001755017995
3570,0.26790313634023244
3571,0.17499269716045104
3572,0.05861724260684056
3573,0.2605319600504319
3574,0.09467576537388174
3575,0.17638664288237646
3576,0.13811807559606606
3577,0.031181204225471097
3578,0.16602634059101534
3579,0.17182026559793737
3580,0.02455207981288943
3581,0.2518248055687143
3582,0.18682619087455485
3583,0.1779722315422494
3584,0.14768782287380203
3585,0.06917552925431109
3586,0.3030434424858613
3587,0.051736242721498904
3588,0.24838382477355622
3589,0.027752729023273
3590,0.48282697278106734
3591,0.15992929153732974
3592,0.019547591479185136
3593,0.21830636164942568
3594,0.3035603094684222
3595,0.1565799059104696
3596,0.5274385885115787
3597,0.12642865281321236
3598,0.19175690528442968
3599,0.03649276582717674
3600,0.07010933071503783
3601,0.026045272500133464
3602,0.1273769741773392
3603,0.2512181900750944
3604,0.06198954103533583
3605,0.30623125021526004
3606,0.23488388598747456
3607,0.07612261710004836
3608,0.03189679642641245
3609,0.26114120664440904
3610,0.18636119746445995
3611,0.34374740919828645
3612,0.28335671281173475
3613,0.16429828661968418
3614,0.31274828780481867
3615,0.4014744698387148
3616,0.11421259604318781
3617,0.02529749374370457
3618,0.17004732787050394
3619,0.03174594934475139
3620,0.23397839910685478
3621,0.37209761132109753
3622,0.17336875925800854
3623,0.03469816136153428
3624,0.22164767235435062
3625,0.1300224412679701
3626,0.10175756163633892
3627,0.15866531508116635
3628,0.10986747681907894
3629,0.26421695754240465
3630,0.23445474022565946
3631,0.37999394433927086
3632,0.21586163569961195
3633,0.14210248816046783
3634,0.1312214931876277
3635,0.2024942006715401
3636,0.23069273821047073
3637,0.42094996828393894
3638,0.029124112428345818
3639,0.022089018353308707
3640,0.208957719109684
3641,0.14417215351432
3642,0.03019429318043198
3643,0.3394327364688612
3644,0.034577331932875585
3645,0.1973735999087651
3646,0.12696938445804742
3647,0.2325915964631679
3648,0.05991301480304865
3649,0.16742038343604684
3650,0.33193384642413676
3651,0.2965864289464314
3652,0.0676213597982626
3653,0.1909575966222087
3654,0.049883322360579775
3655,0.44323719366136144
3656,0.20707897157010652
3657,0.08625071451580961
3658,0.1227300168581041
3659,0.07207545666569071
3660,0.1801652338522576
3661,0.20555568679232095
3662,0.19852568022098518
3663,0.4906390634431494
3664,0.10397859937642648
3665,0.04179418093008997
3666,0.07917310894419241
3667,0.28597798926779155
3668,0.2563338843180424
3669,0.2807097289529874
3670,0.17562209384842664
3671,0.31391405768609676
3672,0.12713262582986784
3673,0.3536716430684884
3674,0.14453589186111765
3675,0.1415443045778719
3676,0.139785591298801
3677,0.2139145976907305
3678,0.160198096774634
3679,0.3194461582114337
3680,0.08032679108366315
3681,0.21195169393815613
3682,0.09104823937857189
3683,0.11987554494026155
3684,0.18690733137793503
3685,0.3699155591958531
3686,0.31924023857104133
3687,0.17643207137651723
3688,0.5570591417504877
3689,0.12776055738264103
3690,0.10624102227746426
3691,0.6605173680790014
3692,0.03380964480499628
3693,0.3322740035305056
3694,0.3049210685774719
3695,0.27300333446574065
3696,0.12207114371329958
3697,0.05576908559270975
3698,0.2232179203180273
3699,0.3324473291457453
3700,0.13284430467997652
3701,0.23184360595767722
3702,0.24980999419813185
3703,0.03858165794195679
3704,0.0650184078802462
3705,0.03977494286490373
3706,0.13569916818203046
3707,0.37691730462265643
3708,0.073615980641817
3709,0.08215982209120218
3710,0.17128940288446362
3711,0.31850902646304247
3712,0.1482107949815762
3713,0.3025174060694582
3714,0.2371372941922996
3715,0.15437510909029814
3716,0.05318577681595124
3717,0.3428288270448548
3718,0.12852882725318598
3719,0.1862569095317442
3720,0.1411439745203072
3721,0.2179211946308398
3722,0.19189401369743347
3723,0.2941805655222285
3724,0.25174551419638747
3725,0.2796550174782501
3726,0.11276897264602649
3727,0.17406924556341496
3728,0.14885313992991614
3729,0.05106401984013281
3730,0.7041706463314248
3731,0.22186196936733535
3732,0.24249330457569312
3733,0.24082366849250395
3734,0.1203786179506498
3735,0.1557181075918674
3736,0.2067689092855273
3737,0.13422870536166961
3738,0.03419321272815572
3739,0.3872998838084865
3740,0.10894639095185882
3741,0.2300271400056779
3742,0.7010254269983468
3743,0.06777979388835924
3744,0.15874272019730373
3745,0.23920772752916908
3746,0.10234268884183242
3747,0.17543562330523596
3748,0.20481137556747736
3749,0.09720430903529316
3750,0.18797787046528452
3751,0.15326689743602376
3752,0.36329835037024666
3753,0.15548831475265903
3754,0.07484729759619542
3755,0.29070951081331103
3756,0.2538647364183437
3757,0.45930025456238993
3758,0.16880863216653208
3759,0.19655247286593297
3760,0.26815145477103075
3761,0.13622047853275016
3762,0.24475681230583285
3763,0.14371924613904868
3764,0.1402583821078171
3765,0.2980242326697867
3766,0.2993360285527549
3767,0.14956406148007972
3768,0.14515326077357796
3769,0.018054415702824567
3770,0.23119779931523743
3771,0.19060416385707887
3772,0.11289801703525014
3773,0.04042927200779436
3774,0.7474426110789442
3775,0.3968608790012021
3776,0.08276243667545417
3777,0.10497760214338188
3778,0.02403929009130492
3779,0.22400248785200053
3780,0.06292271629791421
3781,0.08068360944685923
3782,0.05782754867860542
3783,0.1552484635685128
3784,0.0448328020198287
3785,0.164793748333751
3786,0.3116035659854467
3787,0.2752947768638259
3788,0.14651705822407157
3789,0.262781813355127
3790,0.1250455398922385
3791,0.21374442610098413
3792,0.05266768497134242
3793,0.2277136942226605
3794,0.03813748162511616
3795,0.38522937413291825
3796,0.2301952883870703
3797,0.030874486568993106
3798,0.30239683653271493
3799,0.18592889426515055
3800,0.06781926831360588
3801,0.20430669779233626
3802,0.057052709064503146
3803,0.19489781548885599
3804,0.14505477121234908
3805,0.09319410385446712
3806,0.23601700927515293
3807,0.08965837079670419
3808,0.21176215013565705
3809,0.2227693346619616
3810,0.1592877412412066
3811,0.18733761519349879
3812,0.022785362025067066
3813,0.050584802757118776
3814,0.037875692936787414
3815,0.28514446569440316
3816,0.041490340480298656
3817,0.10362145068919898
3818,0.1880670095706297
3819,0.13101070553088615
3820,0.05669509712073965
3821,0.3539773028584637
3822,0.07162740081026103
3823,0.12029393486031048
3824,0.0799022360190108
3825,0.2639318015044471
3826,0.22963620264382031
3827,0.5280768578226248
3828,0.08539248366925477
3829,0.15881172612360486
3830,0.13805723561377276
3831,0.19811641045392447
3832,0.37162555432671934
3833,0.19115670560772266
3834,0.08706653646255855
3835,0.24650143872538463
3836,0.0410495588924508
3837,0.3575603895499321
3838,0.19054655743288454
3839,0.2287964169805843
3840,0.15097219788502614
3841,0.1333009351966769
3842,0.33327040474646696
3843,0.19194694908058293
3844,0.40727021179471873
3845,0.15675886730130142
3846,0.16952394704092
3847,0.2696154869723691
3848,0.26007015196707023
3849,0.3485530758321243
3850,0.11862655503125936
3851,0.056094642311076595
3852,0.2901454517600483
3853,0.13817606133211546
3854,0.2272488453012251
3855,0.26418871440574077
3856,0.15610886505057328
3857,0.11749909887663024
3858,0.11389030381999031
3859,0.24344153012829478
3860,0.38798595793237955
3861,0.12777980555443474
3862,0.06467058173025568
3863,0.7513134050557755
3864,0.46667602262472363
3865,0.041580069187380816
3866,0.19062876781465113
3867,0.0368481821267991
3868,0.02834246389906342
3869,0.21268699586898496
3870,0.15389327252815388
3871,0.17250486519684044
3872,0.20749528260292607
3873,0.22660396139946512
3874,0.09922422879626754
3875,0.2365233111105065
3876,0.11929172110183045
3877,0.22004725080565796
3878,0.16653975627648845
3879,0.10811564286633345
3880,0.2242981689280823
3881,0.19317723709808854
3882,0.32675614997304925
3883,0.031118364725025043
3884,0.10069799676344889
3885,0.19062888707844416
3886,0.27701699850726497
3887,0.17064089923954015
3888,0.07445716010798048
3889,0.31716126717980275
3890,0.2857152610817541
3891,0.150780361714319
3892,0.18468161436848915
3893,0.17570959865191965
3894,0.1940817162845727
3895,0.043052695035203606
3896,0.3506948571089384
3897,0.15834125377285396
3898,0.19163527118416007
3899,0.18865083940185232
3900,0.10337509424471329
3901,0.18627126438894415
3902,0.057186734856779366
3903,0.15415253840502913
3904,0.044631702561796105
3905,0.3194383452406434
3906,0.22636693162904298
3907,0.1852023483401293
3908,0.13402944938080924
3909,0.21507906660731116
3910,0.24930330196869135
3911,0.14910787759125493
3912,0.1402654614823909
3913,0.14236921438281178
3914,0.06250398259012702
3915,0.030575036635367432
3916,0.030922278392558015
3917,0.16004409317016635
3918,0.06270564060999848
3919,0.18573198700487756
3920,0.09114137327371041
3921,0.15301121034351264
3922,0.12332872916157306
3923,0.2442724466715721
3924,0.23671528142879722
3925,0.09439739058787394
3926,0.16681185223371991
3927,0.22903526802703014
3928,0.05630713196569119
3929,0.08113893755511561
3930,0.2630715020315396
3931,0.11354042232790383
3932,0.056892776900558474
3933,0.32582768142825114
3934,0.1568083413080676
3935,0.03713473939867165
3936,0.08742334939680513
3937,0.3389102004852383
3938,0.125732790744874
3939,0.1610878862552976
3940,0.42026783131972706
3941,0.2882974026495788
3942,0.1735981898706075
3943,0.4291726441288274
3944,0.29379191129607796
3945,0.20867224918203447
3946,0.07914185250135979
3947,0.140127989619177
3948,0.234755381186711
3949,0.11065088532834357
3950,0.17768795167356127
3951,0.21370896467101083
3952,0.025300834967322664
3953,0.12558252872703204
3954,0.15114227028793037
3955,0.19369013652712658
3956,0.09258181280478935
3957,0.19619078503994997
3958,0.7761162049356575
3959,0.27288314946340986
3960,0.11619990271002227
3961,0.16802636211582822
3962,0.32046267102456677
3963,0.11668003665419152
3964,0.20994473468837818
3965,0.2277880002084985
3966,0.06664893508095603
3967,0.0669500377545149
3968,0.33803508360868756
3969,0.31879214363915603
3970,0.18931065731942537
3971,0.09194045748704699
3972,0.08749908119794067
3973,0.4408264944195595
3974,0.22038968923734156
3975,0.6212047463033792
3976,0.1584925628914733
3977,0.2499449680601015
3978,0.135425844053291
3979,0.09710225873113264
3980,0.10472251808312959
3981,0.2844955747302357
3982,0.15517722802018055
3983,0.2095099582548938
3984,0.22974907978293566
3985,0.10280607001514172
3986,0.13957508027167187
3987,0.1665455171370363
3988,0.20940746148318476
3989,0.05661616541262709
3990,0.2353221515413062
3991,0.21081989312312446
3992,0.16149840310425895
3993,0.25459594829941345
3994,0.15554246035043212
3995,0.17470580603486505
3996,0.30756277363838425
3997,0.3811932855954643
3998,0.2540249698704905
3999,0.03961563942154197
4000,0.1296155397064204
4001,0.05495250646388759
4002,0.1751805407271643
4003,0.3011832883322001
4004,0.26971579249328287
4005,0.19726557952655702
4006,0.15687967742144915
4007,0.17827290121642134
4008,0.12782376421528802
4009,0.19275845467568534
4010,0.5961917075638824
4011,0.14614486259364462
4012,0.025831308262748313
4013,0.30485836546466544
4014,0.5014218081318111
4015,0.2520692928622437
4016,0.2093152424395558
4017,0.7160217064257849
4018,0.14272785976631017
4019,0.029260159437147177
4020,0.13655002170383318
4021,0.2774592240610048
4022,0.260855794234293
4023,0.12625923176451662
4024,0.21110983392622473
4025,0.2194243026678975
4026,0.12844030461509495
4027,0.12295574043899929
4028,0.13482584030766126
4029,0.292597191774699
4030,0.21149205635158588
4031,0.11621469770753934
4032,0.1573261034871534
4033,0.1954772067488204
4034,0.11761934642619679
4035,0.24806229057871051
4036,0.17932752559463777
4037,0.13602954005676035
4038,0.24006814019366257
4039,0.31447983624255443
4040,0.2510026100146836
4041,0.1156612599932035
4042,0.10668755421117927
4043,0.32356771360521974
4044,0.13779681962004553
4045,0.5413378343187394
4046,0.11568209066575497
4047,0.20842587902419363
4048,0.1315277265377108
4049,0.2513958026165838
4050,0.18509640654689957
4051,0.141487926375016
4052,0.33421076575220215
4053,0.1837349455829757
4054,0.1986834885284809
4055,0.06637410113389369
4056,0.16133270073153683
4057,0.2336054317262339
4058,0.15830038415585435
4059,0.46353559572643405
4060,0.3364058536407127
4061,0.3784097410010465
4062,0.2442482785096555
4063,0.11304208977744462
4064,0.27542195854985324
4065,0.4094549190795704
4066,0.4277191161164165
4067,0.051060410708810566
4068,0.11305641494294391
4069,0.30570361306533766
4070,0.02651689060484552
4071,0.23729596442479078
4072,0.12552666438170534
4073,0.45151041491960237
4074,0.3057738211295595
4075,0.06581037053694404
4076,0.1445757646266276
4077,0.14307072256069756
4078,0.17316335953432715
4079,0.20242599305657596
4080,0.1783842963159741
4081,0.27986273918931565
4082,0.0230499813828455
4083,0.049829575332635614
4084,0.2337044401458559
4085,0.5036814044971395
4086,0.23837159089456328
4087,0.16432494462725294
4088,0.1114809578770736
4089,0.058018934782573986
4090,0.07965162178982922
4091,0.1663143882289798
4092,0.023331835100418877
4093,0.27068627098606324
4094,0.06309030971134087
4095,0.0577354195766894
4096,0.15037780198264936
4097,0.2333540663742045
4098,0.7352236748088007
4099,0.03173210596688273
4100,0.09791443623040773
4101,0.16713244585148163
4102,0.04218377140570592
4103,0.07815589245873937
4104,0.16910139726558415
4105,0.10900082830471723
4106,0.3172763180126289
4107,0.2705708903004604
4108,0.26569128326873104
4109,0.06735313572932836
4110,0.29584016626133036
4111,0.4693850452801587
4112,0.3058359869157727
4113,0.1469121159601308
4114,0.24989620503777607
4115,0.17955157736064978
4116,0.032391176508738434
4117,0.2921761556590634
4118,0.02454554582688253
4119,0.1760537516391602
4120,0.1663460884499587
4121,0.6768164663881688
4122,0.23243712705618355
4123,0.25897747520987235
4124,0.1987227168626584
4125,0.19061980265292713
4126,0.0428084612837078
4127,0.33230009711244574
4128,0.23917969823461185
4129,0.0910330123125551
4130,0.31206901191219105
4131,0.02784281524851092
4132,0.27212445109767935
4133,0.07704947530160161
4134,0.1488321253257802
4135,0.11733225785226681
4136,0.0473956926342092
4137,0.16693211565682922
4138,0.20871946647508455
4139,0.134445798290369
4140,0.22486467525137357
4141,0.16971163562909228
4142,0.1422176992241931
4143,0.3616094985293486
4144,0.21452743035192032
4145,0.10111136968554377
4146,0.22309995576839814
4147,0.15084074127409347
4148,0.14174532876301582
4149,0.3549097584261239
4150,0.13751644624058362
4151,0.2575329321348432
4152,0.07077280894315625
4153,0.15951318119001864
4154,0.423863527587412
4155,0.49359883451872505
4156,0.23654625816454478
4157,0.16240845158182468
4158,0.6706621758481198
4159,0.23658574112482503
4160,0.03922317551457674
4161,0.04573695213401693
4162,0.1502753372606503
4163,0.14783679609410733
4164,0.2754521683827406
4165,0.24329193145559339
4166,0.19357102531968
4167,0.0845897836607824
4168,0.21741810594779484
4169,0.18944574232807612
4170,0.1948883643482136
4171,0.1180631520810456
4172,0.23630219189548465
4173,0.1412443105381467
4174,0.3921259762591368
4175,0.40779464437601043
4176,0.043726840133959756
4177,0.09150542610406126
4178,0.14247203301795208
4179,0.14230106275291118
4180,0.2544781355610209
4181,0.09384785720341632
4182,0.46411570812382197
4183,0.025355399595934597
